Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,7,13,7,Icy Dude,6.83,344,10.6,34.3,10.75,1:15.27,39.0,4030,32,36.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,8,13,4,Textpectation,7.38,341,5.1,31.5,0,1:17.35,38.8,4016,18,35.4
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,1,14,1,Shandian,6.83,333,7.2,33.2,0.75,1:20.74,40.6,4331,0,36.6
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,2,14,2,Bobbyfromthepalm,6.72,333,4.2,33.7,0.25,1:20.89,40.4,4331,0,36.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,3,14,8,Uncle Ned,6.78,335,17.8,33.7,0.5,1:20.95,40.3,4353,22,36.7
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,4,14,3,Hostile Witness,6.81,335,11.6,33.5,1,1:21.06,40.4,4345,14,36.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,5,14,5,King of American,6.52,336,22.1,35.2,4,1:21.24,38.1,4347,16,36.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,6,14,6,Little Mazzy,6.83,335,18.5,33.4,1.75,1:21.93,39.5,4355,24,36.2
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,7,14,7,Icy Dude,6.98,337,24.3,32.9,13.5,1:22.25,39.0,4366,35,36.2
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,8,14,4,Textpectation,7.50,335,13.1,30.4,0,1:24.85,38.8,4351,20,35.0
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,1,15,5,King of American,6.46,333,22.2,35.1,0.25,1:27.70,38.1,4679,0,36.4
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,2,15,1,Shandian,6.98,333,10.3,32.5,0.25,1:27.72,40.6,4664,-15,36.3
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,3,15,2,Bobbyfromthepalm,6.83,333,5.4,33.2,0.1,1:27.73,40.4,4663,-16,36.2
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,4,15,8,Uncle Ned,6.81,333,12.8,33.4,1.75,1:27.76,40.3,4686,7,36.4
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,5,15,3,Hostile Witness,7.04,333,13.9,32.3,3.75,1:28.10,40.4,4678,-1,36.2
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,6,15,6,Little Mazzy,6.83,334,17.7,33.3,3.5,1:28.77,39.5,4688,9,36.0
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,7,15,7,Icy Dude,7.15,332,23.4,31.6,15.75,1:29.41,39.0,4698,19,35.8
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,8,15,4,Textpectation,7.76,333,17.8,29.3,0,1:32.61,38.8,4684,5,34.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,1,16,5,King of American,6.72,332,15.1,33.7,1,1:34.42,38.1,5011,0,36.2
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,2,16,8,Uncle Ned,6.81,332,10.7,33.2,1,1:34.57,40.3,5018,7,36.2
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,3,16,2,Bobbyfromthepalm,6.98,332,6.4,32.4,0.75,1:34.72,40.4,4995,-16,36.0
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,4,16,1,Shandian,7.18,332,7.8,31.5,1.75,1:34.91,40.6,4997,-14,35.9
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,5,16,3,Hostile Witness,7.18,332,15.7,31.5,2.75,1:35.28,40.4,5010,-1,35.8
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,6,16,6,Little Mazzy,6.98,332,18.5,32.4,4.25,1:35.75,39.5,5020,9,35.7
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,7,16,7,Icy Dude,7.15,334,23.2,31.8,19.75,1:36.57,39.0,5032,21,35.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,8,16,4,Textpectation,7.99,333,15.4,28.4,0,1:40.61,38.8,5017,6,34.0
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,1,17,5,King of American,6.86,332,6.9,32.9,2.25,1:41.29,38.1,5343,0,36.0
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,2,17,8,Uncle Ned,7.18,333,6.2,31.6,1,1:41.75,40.3,5351,8,35.9
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,3,17,2,Bobbyfromthepalm,7.24,333,3.3,31.4,3.25,1:41.96,40.4,5329,-14,35.6
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,4,17,1,Shandian,7.73,332,5.2,29.3,0.1,1:42.64,40.6,5329,-14,35.4
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,5,17,3,Hostile Witness,7.38,333,17.1,30.7,1,1:42.67,40.4,5343,0,35.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,6,17,6,Little Mazzy,7.12,332,21.7,31.8,4.75,1:42.88,39.5,5352,9,35.5
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,7,17,7,Icy Dude,7.24,331,24.5,31.2,23.25,1:43.81,39.0,5364,21,35.2
Aqueduct,Race 1,41000,2019-11-27,8 Furlongs,Dirt,8,17,4,Textpectation,8.22,333,15.5,27.6,0,1:48.83,38.8,5350,7,33.5
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,1,2,4,Princess Victoria,6.59,332,21.9,34.3,0.1,6.59,34.3,332,0,34.3
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,2,2,7,Stay Fond,6.60,332,32.2,34.3,0.25,6.60,34.3,332,0,34.3
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,3,2,5,Zecha,6.63,332,28.7,34.1,0.5,6.63,34.1,332,0,34.1
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,4,2,1,Theodosia,6.74,332,13.5,33.6,0.75,6.74,33.6,332,0,33.6
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,5,2,6,Princess Mikayah,6.84,331,30.4,33.0,0.25,6.84,33.0,331,-1,33.0
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,6,2,3,Little Nanny,6.88,333,18.5,32.9,0,6.88,32.9,333,1,32.9
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,1,3,4,Princess Victoria,5.77,332,22.5,39.2,0.25,12.36,39.2,663,0,36.6
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,2,3,7,Stay Fond,5.80,331,31.0,38.9,0.75,12.40,38.9,663,0,36.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,3,3,5,Zecha,5.88,332,25.3,38.5,0.25,12.52,38.5,665,2,36.2
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,4,3,1,Theodosia,5.82,332,13.0,38.9,1.25,12.57,38.9,664,1,36.0
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,5,3,6,Princess Mikayah,5.91,333,28.5,38.3,0.1,12.75,38.3,664,1,35.5
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,6,3,3,Little Nanny,5.88,332,17.7,38.5,0,12.77,38.5,665,2,35.5
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,1,4,7,Stay Fond,5.82,332,28.8,38.9,0.25,18.23,38.9,995,0,37.2
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,2,4,4,Princess Victoria,5.88,332,20.7,38.4,1.25,18.25,39.2,995,0,37.2
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,3,4,1,Theodosia,5.88,332,13.9,38.4,0.25,18.45,38.9,996,1,36.8
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,4,4,5,Zecha,5.94,331,24.9,38.0,1.25,18.46,38.5,996,1,36.8
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,5,4,3,Little Nanny,5.88,331,15.3,38.3,0.25,18.66,38.5,995,0,36.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,6,4,6,Princess Mikayah,5.94,332,27.2,38.0,0,18.70,38.3,995,0,36.3
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,1,5,4,Princess Victoria,5.94,333,19.8,38.1,0.25,24.20,39.2,1328,0,37.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,2,5,7,Stay Fond,5.97,333,21.9,38.0,1.25,24.21,38.9,1328,0,37.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,3,5,1,Theodosia,5.94,332,7.4,38.1,0.25,24.40,38.9,1328,0,37.1
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,4,5,5,Zecha,5.94,332,24.4,38.1,1.5,24.41,38.5,1328,0,37.1
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,5,5,6,Princess Mikayah,5.94,333,18.2,38.2,0.25,24.64,38.3,1328,0,36.7
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,6,5,3,Little Nanny,6.00,333,7.3,37.8,0,24.66,38.5,1328,0,36.7
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,1,6,4,Princess Victoria,6.06,332,13.7,37.4,0.1,30.26,39.2,1660,0,37.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,2,6,7,Stay Fond,6.06,333,18.9,37.4,0.75,30.27,38.9,1661,1,37.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,3,6,1,Theodosia,6.00,332,6.5,37.7,0.25,30.40,38.9,1660,0,37.2
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,4,6,5,Zecha,6.00,332,19.9,37.7,1.25,30.41,38.5,1660,0,37.2
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,5,6,6,Princess Mikayah,5.97,332,13.8,37.9,0.5,30.62,38.3,1660,0,37.0
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,6,6,3,Little Nanny,6.06,333,5.5,37.5,0,30.72,38.5,1661,1,36.9
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,1,7,4,Princess Victoria,6.03,332,12.9,37.6,0.25,36.29,39.2,1992,0,37.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,2,7,1,Theodosia,5.88,332,6.8,38.4,0.25,36.29,38.9,1992,0,37.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,3,7,7,Stay Fond,6.08,332,17.9,37.2,0.75,36.35,38.9,1993,1,37.4
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,4,7,5,Zecha,6.03,332,21.3,37.6,1.5,36.44,38.5,1993,1,37.3
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,5,7,6,Princess Mikayah,6.06,332,15.9,37.4,0.5,36.68,38.3,1992,0,37.0
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,6,7,3,Little Nanny,6.03,331,7.7,37.5,0,36.75,38.5,1992,0,37.0
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,1,8,1,Theodosia,5.94,333,4.0,38.2,0.25,42.23,38.9,2325,0,37.5
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,2,8,4,Princess Victoria,6.00,332,10.0,37.7,0.25,42.29,39.2,2324,-1,37.5
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,3,8,7,Stay Fond,5.94,332,15.0,38.0,1.25,42.30,38.9,2324,-1,37.5
Aqueduct,Race 2,28000,2019-11-27,8 Furlongs,Dirt,4,8,5,Zecha,6.06,333,17.2,37.4,1.25,42.50,38.5,2325,0,37.3
