Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,4,4,Magari,5.45,333,14.9,41.6,1.25,17.93,41.6,995,-1,37.8
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,4,6,Moondance Joy,5.51,332,18.0,41.0,1.5,18.12,41.0,996,0,37.5
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,4,5,Princess Mikayah,5.48,331,16.8,41.2,0.25,18.32,41.2,996,0,37.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,4,2,Parlapiano,5.54,332,3.7,40.9,0,18.36,40.9,997,1,37.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,5,1,Midnitesalright,5.39,331,5.7,41.8,0.25,23.23,41.8,1327,0,38.9
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,5,3,Evan's Nice Now,5.39,333,9.0,42.0,1,23.28,42.4,1329,2,38.9
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,5,4,Magari,5.48,332,11.4,41.3,1.5,23.41,41.6,1328,1,38.7
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,5,6,Moondance Joy,5.51,332,17.7,41.1,1.25,23.63,41.1,1328,1,38.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,5,5,Princess Mikayah,5.48,333,10.2,41.3,0.25,23.81,41.3,1328,1,38.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,5,2,Parlapiano,5.45,331,4.0,41.4,0,23.81,41.4,1328,1,38.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,6,1,Midnitesalright,5.62,337,10.1,40.9,0.25,28.85,41.8,1664,0,39.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,6,3,Evan's Nice Now,5.59,338,11.7,41.1,1.25,28.88,42.4,1666,2,39.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,6,4,Magari,5.68,340,15.5,40.8,1.75,29.10,41.6,1668,4,39.1
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,6,6,Moondance Joy,5.74,345,18.1,41.0,0.75,29.38,41.1,1673,9,38.8
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,6,2,Parlapiano,5.65,335,8.4,40.3,0.25,29.47,41.4,1663,-1,38.5
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,6,5,Princess Mikayah,5.71,341,15.8,40.7,0,29.52,41.3,1670,6,38.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,7,3,Evan's Nice Now,5.85,341,14.7,39.7,0.25,34.74,42.4,2008,0,39.4
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,7,1,Midnitesalright,5.88,339,9.4,39.2,2.25,34.74,41.8,2002,-6,39.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,7,4,Magari,5.97,342,15.4,39.0,1.5,35.07,41.6,2009,1,39.1
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,7,6,Moondance Joy,5.94,344,18.8,39.5,0.5,35.32,41.1,2017,9,38.9
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,7,2,Parlapiano,5.88,337,10.8,39.0,0.75,35.36,41.4,1999,-9,38.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,7,5,Princess Mikayah,5.94,340,15.4,39.0,0,35.47,41.3,2010,2,38.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,8,3,Evan's Nice Now,5.88,341,8.4,39.5,0.25,40.63,42.4,2348,0,39.4
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,8,1,Midnitesalright,5.88,337,5.0,39.1,3,40.63,41.8,2340,-8,39.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,8,4,Magari,6.03,343,10.0,38.8,1.25,41.10,41.6,2353,5,39.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,8,2,Parlapiano,5.97,339,5.0,38.7,0.25,41.33,41.4,2339,-9,38.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,8,6,Moondance Joy,6.03,345,14.7,39.0,2,41.35,41.1,2362,14,38.9
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,8,5,Princess Mikayah,6.20,343,6.9,37.7,0,41.67,41.3,2353,5,38.5
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,9,3,Evan's Nice Now,6.00,339,4.4,38.5,0.75,46.63,42.4,2687,0,39.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,9,1,Midnitesalright,6.08,335,1.6,37.5,3,46.72,41.8,2674,-13,39.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,9,4,Magari,6.08,340,6.9,38.1,1,47.19,41.6,2693,6,38.9
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,9,2,Parlapiano,6.03,336,1.6,37.9,0.25,47.36,41.4,2674,-13,38.5
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,9,6,Moondance Joy,6.06,342,7.8,38.5,2.5,47.41,41.1,2704,17,38.9
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,9,5,Princess Mikayah,6.14,338,1.6,37.4,0,47.82,41.3,2690,3,38.4
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,10,3,Evan's Nice Now,6.26,334,7.2,36.4,1,52.89,42.4,3021,0,38.9
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,10,1,Midnitesalright,6.34,333,2.1,35.7,2,53.07,41.8,3007,-14,38.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,10,4,Magari,6.20,336,13.9,36.9,1,53.40,41.6,3029,8,38.7
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,10,6,Moondance Joy,6.11,336,16.4,37.4,0.25,53.53,41.1,3039,18,38.7
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,10,2,Parlapiano,6.20,332,4.7,36.5,3.25,53.57,41.4,3006,-15,38.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,10,5,Princess Mikayah,6.29,333,3.0,36.1,0,54.11,41.3,3024,3,38.1
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,11,3,Evan's Nice Now,6.34,333,11.1,35.8,1.5,59.24,42.4,3354,0,38.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,11,1,Midnitesalright,6.40,332,8.3,35.3,0.75,59.47,41.8,3339,-15,38.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,11,4,Magari,6.23,332,19.5,36.3,0.25,59.63,41.6,3361,7,38.4
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,11,6,Moondance Joy,6.14,333,22.6,36.9,1.5,59.68,41.1,3372,18,38.5
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,11,2,Parlapiano,6.34,333,12.9,35.7,2,59.91,41.4,3339,-15,38.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,11,5,Princess Mikayah,6.14,331,8.9,36.7,0,1:00.26,41.3,3355,1,38.0
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,12,3,Evan's Nice Now,6.55,332,9.1,34.6,1.75,1:05.79,42.4,3687,0,38.2
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,12,4,Magari,6.46,331,19.1,34.9,0.25,1:06.09,41.6,3692,5,38.1
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,12,1,Midnitesalright,6.69,333,12.4,33.9,0.25,1:06.17,41.8,3672,-15,37.8
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,12,6,Moondance Joy,6.49,332,32.0,34.8,1.75,1:06.17,41.1,3704,17,38.2
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,12,2,Parlapiano,6.57,332,22.6,34.4,0.5,1:06.49,41.4,3672,-15,37.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,12,5,Princess Mikayah,6.31,332,10.2,35.8,0,1:06.58,41.3,3687,0,37.8
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,1,13,4,Magari,6.69,332,14.3,33.9,0.25,1:12.79,41.6,4025,0,37.7
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,2,13,3,Evan's Nice Now,7.04,332,5.0,32.1,0.5,1:12.83,42.4,4018,-7,37.6
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,3,13,6,Moondance Joy,6.78,333,17.8,33.5,1,1:12.95,41.1,4037,12,37.7
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,4,13,1,Midnitesalright,6.98,332,8.6,32.4,0.25,1:13.15,41.8,4004,-21,37.3
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,5,13,5,Princess Mikayah,6.63,332,4.2,34.1,1.75,1:13.21,41.3,4019,-6,37.4
Aqueduct,Race 1,28000,2019-11-07,6 Furlongs,Dirt,6,13,2,Parlapiano,7.07,333,23.7,32.1,0,1:13.56,41.4,4004,-21,37.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,2,1,Trans Mississippi,6.37,332,11.4,35.5,0.25,6.37,35.5,332,0,35.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,2,4,Sweet Breeze,6.43,331,18.8,35.1,0.1,6.43,35.1,331,-1,35.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,2,5,Funderella,6.44,332,25.2,35.2,0.25,6.44,35.2,332,0,35.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,2,7,Savvy Cairo,6.50,333,30.8,34.9,0.75,6.50,34.9,333,1,34.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,2,2,Know Point Given,6.61,332,12.5,34.2,1,6.61,34.2,332,0,34.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,2,3,Remembering Bobbie,6.78,332,17.7,33.4,0.25,6.78,33.4,332,0,33.4
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,2,6,Flying Pleasantly,6.79,331,24.1,33.2,1.25,6.79,33.2,331,-1,33.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,2,8,Sander's Empire,6.97,332,33.0,32.5,0,6.97,32.5,332,0,32.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,3,1,Trans Mississippi,5.45,332,15.8,41.5,0.25,11.83,41.5,665,0,38.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,3,5,Funderella,5.42,332,19.0,41.7,0.5,11.87,41.7,664,-1,38.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,3,7,Savvy Cairo,5.45,332,23.9,41.5,0.75,11.95,41.5,664,-1,37.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,3,4,Sweet Breeze,5.62,333,15.5,40.4,1.5,12.06,40.4,665,0,37.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,3,2,Know Point Given,5.65,333,11.2,40.2,0.25,12.27,40.2,665,0,36.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,3,3,Remembering Bobbie,5.51,332,21.7,41.1,1.75,12.29,41.1,664,-1,36.8
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,3,6,Flying Pleasantly,5.74,333,17.3,39.5,2,12.54,39.5,664,-1,36.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,3,8,Sander's Empire,5.88,333,18.2,38.6,0,12.86,38.6,665,0,35.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,4,5,Funderella,5.28,332,17.3,42.9,0.5,17.15,42.9,996,0,39.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,4,1,Trans Mississippi,5.36,331,10.1,42.0,1.25,17.20,42.0,995,-1,39.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,4,7,Savvy Cairo,5.42,331,16.3,41.7,0.75,17.38,41.7,996,0,39.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,4,4,Sweet Breeze,5.42,330,13.1,41.5,1.5,17.48,41.5,995,-1,38.8
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,4,3,Remembering Bobbie,5.42,331,18.1,41.6,0.5,17.71,41.6,995,-1,38.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,4,2,Know Point Given,5.51,332,7.0,41.1,3,17.78,41.1,997,1,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,4,6,Flying Pleasantly,5.65,332,6.8,40.0,3.75,18.19,40.0,996,0,37.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,4,8,Sander's Empire,5.88,332,6.3,38.4,0,18.74,38.6,997,1,36.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,5,5,Funderella,5.36,332,6.8,42.2,1.5,22.52,42.9,1328,0,40.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,5,1,Trans Mississippi,5.51,332,9.0,41.0,1,22.71,42.0,1327,-1,39.8
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,5,7,Savvy Cairo,5.48,331,14.6,41.2,0.5,22.86,41.7,1327,-1,39.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,5,4,Sweet Breeze,5.48,333,7.3,41.4,2,22.97,41.5,1328,0,39.4
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,5,3,Remembering Bobbie,5.54,332,8.4,40.8,1.25,23.26,41.6,1327,-1,38.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,5,2,Know Point Given,5.68,332,2.0,39.8,2.5,23.46,41.1,1329,1,38.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,5,6,Flying Pleasantly,5.62,332,6.1,40.2,4.75,23.82,40.2,1328,0,38.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,5,8,Sander's Empire,5.77,333,4.6,39.3,0,24.51,39.3,1330,2,37.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,6,5,Funderella,5.62,338,7.8,40.9,1.25,28.14,42.9,1666,0,40.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,6,1,Trans Mississippi,5.62,340,12.4,41.2,2.25,28.34,42.0,1667,1,40.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,6,7,Savvy Cairo,5.80,344,16.8,40.4,0.25,28.66,41.7,1670,4,39.7
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,6,4,Sweet Breeze,5.74,338,9.1,40.1,2,28.71,41.5,1665,-1,39.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,6,3,Remembering Bobbie,5.74,339,14.0,40.3,3.25,29.00,41.6,1666,0,39.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,6,2,Know Point Given,6.06,335,16.7,37.7,1.25,29.52,41.1,1664,-2,38.4
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,6,6,Flying Pleasantly,5.88,337,14.0,39.1,4.25,29.71,40.2,1665,-1,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,6,8,Sander's Empire,5.80,335,9.8,39.4,0,30.31,39.4,1665,-1,37.4
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,7,5,Funderella,6.00,337,10.6,38.2,0.75,34.15,42.9,2002,0,40.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,7,1,Trans Mississippi,5.94,340,15.1,39.0,3,34.28,42.0,2007,5,39.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,7,7,Savvy Cairo,6.08,344,21.8,38.5,0.25,34.75,41.7,2014,12,39.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,7,4,Sweet Breeze,6.08,337,10.2,37.7,1.75,34.80,41.5,2002,0,39.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,7,3,Remembering Bobbie,6.06,340,16.2,38.3,4.5,35.06,41.6,2007,5,39.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,7,2,Know Point Given,6.29,343,19.9,37.2,0.25,35.81,41.1,2007,5,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,7,6,Flying Pleasantly,6.11,341,11.3,38.0,2.5,35.82,40.2,2006,4,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,7,8,Sander's Empire,5.91,339,12.2,39.1,0,36.23,39.4,2004,2,37.7
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,8,5,Funderella,6.11,338,5.1,37.7,0.25,40.26,42.9,2340,0,39.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,8,1,Trans Mississippi,6.03,341,11.5,38.5,3.75,40.31,42.0,2348,8,39.7
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,8,7,Savvy Cairo,6.20,346,13.6,38.0,0.5,40.95,41.7,2360,20,39.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,8,4,Sweet Breeze,6.23,339,6.2,37.1,1.25,41.03,41.5,2341,1,38.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,8,3,Remembering Bobbie,6.14,343,9.9,38.0,4.25,41.21,41.6,2350,10,38.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,8,6,Flying Pleasantly,6.06,340,5.7,38.3,1.25,41.88,40.2,2346,6,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,8,2,Know Point Given,6.29,344,12.8,37.3,1.5,42.11,41.1,2352,12,38.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,8,8,Sander's Empire,6.11,340,4.6,37.9,0,42.35,39.4,2344,4,37.7
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,9,1,Trans Mississippi,6.14,341,5.0,37.8,0.25,46.46,42.0,2689,0,39.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,9,5,Funderella,6.23,337,1.6,36.9,4.75,46.50,42.9,2677,-12,39.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,9,7,Savvy Cairo,6.31,342,9.4,36.9,0.25,47.27,41.7,2702,13,39.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,9,4,Sweet Breeze,6.29,336,2.4,36.5,1,47.32,41.5,2678,-11,38.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,9,3,Remembering Bobbie,6.29,340,5.5,36.9,2.75,47.50,41.6,2690,1,38.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,9,6,Flying Pleasantly,6.03,337,4.7,38.1,3,47.92,40.2,2683,-6,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,9,2,Know Point Given,6.31,341,9.5,36.8,0.25,48.43,41.1,2693,4,37.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,9,8,Sander's Empire,6.11,335,1.6,37.3,0,48.47,39.4,2679,-10,37.7
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,10,1,Trans Mississippi,6.20,335,11.5,36.8,0.75,52.66,42.0,3024,0,39.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,10,5,Funderella,6.29,332,1.8,36.0,5,52.79,42.9,3009,-15,38.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,10,7,Savvy Cairo,6.34,335,19.2,36.0,0.25,53.62,41.7,3037,13,38.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,10,4,Sweet Breeze,6.34,334,6.1,35.9,1.75,53.67,41.5,3012,-12,38.3
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,10,3,Remembering Bobbie,6.43,334,10.3,35.4,1,53.93,41.6,3024,0,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,10,6,Flying Pleasantly,6.20,334,15.5,36.7,3.75,54.12,40.2,3017,-7,38.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,10,8,Sander's Empire,6.23,334,2.8,36.5,0.5,54.70,39.4,3012,-12,37.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,10,2,Know Point Given,6.34,336,17.0,36.1,0,54.77,41.1,3029,5,37.7
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,11,1,Trans Mississippi,6.20,333,8.9,36.6,2,58.87,42.0,3356,0,38.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,11,5,Funderella,6.43,333,3.0,35.3,5.75,59.22,42.9,3342,-14,38.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,11,4,Sweet Breeze,6.40,332,15.2,35.3,0.1,1:00.08,41.5,3344,-12,37.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,11,7,Savvy Cairo,6.46,333,19.6,35.1,0.75,1:00.09,41.7,3370,14,38.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,11,3,Remembering Bobbie,6.29,333,17.4,36.0,0.5,1:00.22,41.6,3356,0,38.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,11,6,Flying Pleasantly,6.17,332,27.1,36.7,2.25,1:00.30,40.2,3349,-7,37.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,11,8,Sander's Empire,5.94,332,9.9,38.0,2.25,1:00.64,39.4,3344,-12,37.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,11,2,Know Point Given,6.17,333,23.4,36.7,0,1:00.95,41.1,3361,5,37.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,12,1,Trans Mississippi,6.40,331,11.2,35.3,3.25,1:05.27,42.0,3688,0,38.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,12,5,Funderella,6.60,331,13.7,34.2,4.25,1:05.83,42.9,3673,-15,38.0
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,12,6,Flying Pleasantly,6.26,332,30.5,36.1,0.5,1:06.56,40.2,3681,-7,37.7
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,12,8,Sander's Empire,5.97,332,8.7,37.9,0.25,1:06.62,39.4,3676,-12,37.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,12,7,Savvy Cairo,6.57,332,19.4,34.5,0.25,1:06.67,41.7,3702,14,37.9
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,12,4,Sweet Breeze,6.63,332,16.5,34.2,1.25,1:06.72,41.5,3676,-12,37.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,7,12,3,Remembering Bobbie,6.72,332,18.0,33.7,4.25,1:06.95,41.6,3689,1,37.6
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,8,12,2,Know Point Given,6.81,334,28.6,33.5,0,1:07.76,41.1,3696,8,37.2
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,1,13,1,Trans Mississippi,6.72,332,9.6,33.7,5,1:12.00,42.0,4020,0,38.1
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,2,13,5,Funderella,7.09,333,11.0,32.0,0.25,1:12.85,42.9,4007,-13,37.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,3,13,8,Sander's Empire,6.23,333,1.6,36.4,1.25,1:12.93,39.4,4009,-11,37.5
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,4,13,6,Flying Pleasantly,6.60,333,18.8,34.4,1.5,1:13.17,40.2,4014,-6,37.4
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,5,13,7,Savvy Cairo,6.81,332,17.9,33.3,0.25,1:13.48,41.7,4034,14,37.4
Aqueduct,Race 2,30000,2019-11-07,6 Furlongs,Dirt,6,13,4,Sweet Breeze,6.81,333,7.7,33.3,2.25,1:13.53,41.5,4009,-11,37.2
