Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,2,13,3,Henni Penny,6.26,332,4.2,36.1,0.1,1:12.36,39.9,4009,-4,37.8
Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,3,13,4,Pink Peppermint,6.29,332,14.0,36.0,0.5,1:12.37,40.4,3992,-21,37.6
Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,4,13,7,Toastnjam,6.57,332,1.6,34.4,1,1:12.50,41.0,3993,-20,37.5
Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,5,13,2,Strike Magic,6.34,333,15.2,35.8,0.25,1:12.70,40.7,3996,-17,37.5
Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,6,13,5,Splasherstown,6.72,333,10.2,33.7,2.25,1:12.78,42.2,4010,-3,37.6
Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,7,13,9,Fairy Diva (GB),6.89,334,6.3,33.0,0.25,1:13.24,41.8,4013,0,37.4
Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,8,13,1,Superbloodwolfmoon,7.01,333,1.6,32.4,0.25,1:13.33,42.6,3993,-20,37.1
Aqueduct,Race 1,70000,2019-11-30,6 Furlongs,Outer Turf,9,13,6,Honor Belle,6.60,333,16.4,34.4,0,1:13.39,39.9,4023,10,37.4
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,2,5,Full Salute,6.63,332,16.1,34.1,0.75,6.63,34.1,332,0,34.1
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,2,1,Thousand Percent,6.74,332,22.0,33.6,1.25,6.74,33.6,332,0,33.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,2,1A,Hardcore Folklore,6.93,333,29.3,32.7,0.25,6.93,32.7,333,1,32.7
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,2,3,Deep Sea,6.97,332,13.9,32.5,0.25,6.97,32.5,332,0,32.5
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,2,2,The Sicarii,6.97,333,10.3,32.5,0.25,6.97,32.5,333,1,32.5
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,2,4,Swiping Dan,7.00,332,18.9,32.3,1.5,7.00,32.3,332,0,32.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,2,6,Dark N Cloudy,7.21,332,22.0,31.4,0,7.21,31.4,332,0,31.4
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,3,5,Full Salute,5.62,331,14.2,40.1,0.5,12.26,40.1,663,0,36.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,3,1,Thousand Percent,5.59,332,22.9,40.5,2.5,12.34,40.5,664,1,36.7
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,3,2,The Sicarii,5.74,331,13.9,39.4,0.1,12.72,39.4,664,1,35.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,3,1A,Hardcore Folklore,5.80,333,22.7,39.1,0.5,12.73,39.1,665,2,35.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,3,3,Deep Sea,5.82,332,17.3,38.9,0.75,12.80,38.9,664,1,35.4
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,3,6,Dark N Cloudy,5.68,332,26.3,39.8,1.25,12.90,39.8,664,1,35.1
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,3,4,Swiping Dan,6.08,332,16.8,37.2,0,13.09,37.2,664,1,34.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,4,5,Full Salute,5.56,332,7.0,40.7,0.25,17.83,40.7,995,0,38.1
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,4,1,Thousand Percent,5.56,332,17.7,40.7,2.75,17.91,40.7,997,2,37.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,4,2,The Sicarii,5.56,332,9.8,40.6,0.25,18.29,40.6,996,1,37.1
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,4,1A,Hardcore Folklore,5.59,332,23.0,40.4,0.5,18.33,40.4,997,2,37.1
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,4,3,Deep Sea,5.59,332,12.6,40.5,0.75,18.40,40.5,997,2,36.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,4,6,Dark N Cloudy,5.59,332,22.5,40.5,2.75,18.50,40.5,996,1,36.7
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,4,4,Swiping Dan,5.82,332,7.3,38.8,0,18.91,38.8,996,1,35.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,5,1,Thousand Percent,5.56,332,9.9,40.6,0.25,23.48,40.7,1328,0,38.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,5,5,Full Salute,5.65,332,5.1,40.0,2.5,23.49,40.7,1328,0,38.5
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,5,2,The Sicarii,5.59,333,6.7,40.5,0.25,23.88,40.6,1328,0,37.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,5,1A,Hardcore Folklore,5.56,331,20.0,40.5,0.5,23.90,40.5,1328,0,37.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,5,3,Deep Sea,5.56,331,9.9,40.5,1.25,23.97,40.5,1328,0,37.8
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,5,6,Dark N Cloudy,5.65,331,15.6,39.9,3,24.15,40.5,1328,0,37.5
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,5,4,Swiping Dan,5.68,332,4.3,39.8,0,24.60,39.8,1328,0,36.8
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,6,5,Full Salute,5.77,335,8.2,39.6,0.1,29.26,40.7,1663,0,38.7
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,6,1,Thousand Percent,5.80,340,15.0,40.0,2.75,29.28,40.7,1668,5,38.8
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,6,2,The Sicarii,5.80,337,9.9,39.6,0.25,29.69,40.6,1666,3,38.2
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,6,3,Deep Sea,5.80,341,13.3,40.0,0.25,29.77,40.5,1668,5,38.2
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,6,1A,Hardcore Folklore,5.88,347,17.9,40.2,1,29.78,40.5,1675,12,38.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,6,6,Dark N Cloudy,5.80,344,16.7,40.5,3,29.95,40.5,1672,9,38.1
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,6,4,Swiping Dan,5.80,336,5.8,39.5,0,30.40,39.8,1664,1,37.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,7,5,Full Salute,5.94,337,7.3,38.7,0.25,35.20,40.7,2000,0,38.7
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,7,1,Thousand Percent,5.97,341,15.3,39.0,2.75,35.25,40.7,2010,10,38.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,7,2,The Sicarii,6.00,339,10.0,38.5,0.25,35.69,40.6,2005,5,38.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,7,3,Deep Sea,5.97,340,14.0,38.8,0.25,35.74,40.5,2008,8,38.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,7,1A,Hardcore Folklore,6.00,344,18.4,39.0,1.25,35.79,40.5,2019,19,38.5
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,7,6,Dark N Cloudy,6.06,344,19.2,38.7,1.5,36.01,40.5,2016,16,38.2
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,7,4,Swiping Dan,5.85,336,6.4,39.1,0,36.26,39.8,2000,0,37.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,8,5,Full Salute,5.97,339,7.0,38.6,0.5,41.18,40.7,2339,0,38.7
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,8,1,Thousand Percent,6.00,343,11.8,38.9,2.75,41.25,40.7,2352,13,38.9
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,8,2,The Sicarii,5.97,338,10.2,38.6,0.75,41.66,40.6,2343,4,38.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,8,1A,Hardcore Folklore,6.00,345,15.7,39.2,0.25,41.79,40.5,2363,24,38.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,8,3,Deep Sea,6.08,341,11.5,38.2,1.5,41.83,40.5,2350,11,38.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,8,6,Dark N Cloudy,6.06,346,15.6,38.9,1,42.08,40.5,2362,23,38.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,8,4,Swiping Dan,6.00,337,5.8,38.3,0,42.26,39.8,2337,-2,37.7
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,1,9,5,Full Salute,6.00,335,2.7,38.1,0.75,47.18,40.7,2674,0,38.6
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,2,9,1,Thousand Percent,6.08,341,6.5,38.1,2.5,47.34,40.7,2693,19,38.8
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,3,9,2,The Sicarii,6.06,339,7.2,38.1,1.5,47.72,40.6,2682,8,38.3
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,4,9,1A,Hardcore Folklore,6.20,344,7.7,37.8,0.25,47.99,40.5,2708,34,38.5
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,5,9,3,Deep Sea,6.17,339,1.8,37.4,1.25,48.00,40.5,2689,15,38.2
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,6,9,6,Dark N Cloudy,6.14,342,14.6,38.0,0.1,48.22,40.5,2704,30,38.2
Aqueduct,Race 2,52000,2019-11-30,6 Furlongs,Dirt,7,9,4,Swiping Dan,5.97,335,5.4,38.3,0,48.23,39.8,2672,-2,37.8
