Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,4,3,Girl of Tosconova,5.42,331,9.6,41.6,0,17.91,41.6,996,0,37.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,5,2,Queen Kahen,5.56,332,11.5,40.7,0.25,22.94,41.7,1329,0,39.5
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,5,6,Tequila Sunday,5.59,333,19.0,40.6,1,22.99,42.1,1328,-1,39.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,5,5,Gracetown,5.65,331,8.8,39.9,1,23.11,41.5,1327,-2,39.1
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,5,1,Dirty Bird,5.62,332,3.4,40.2,1.25,23.28,41.4,1328,-1,38.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,5,3,Girl of Tosconova,5.56,333,4.7,40.8,0.75,23.48,41.6,1329,0,38.6
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,5,4,Prairie Fire,5.68,332,12.5,39.9,0,23.58,40.5,1328,-1,38.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,6,2,Queen Kahen,5.91,340,8.1,39.2,0.75,28.86,41.7,1669,0,39.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,6,6,Tequila Sunday,5.97,344,13.5,39.3,0.25,28.97,42.1,1672,3,39.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,6,5,Gracetown,5.88,340,4.7,39.4,2,29.00,41.5,1668,-1,39.2
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,6,1,Dirty Bird,6.00,334,6.7,38.0,0.5,29.28,41.4,1663,-6,38.7
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,6,3,Girl of Tosconova,5.91,336,15.9,38.8,1.25,29.40,41.6,1665,-4,38.6
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,6,4,Prairie Fire,6.00,341,12.9,38.7,0,29.58,40.5,1668,-1,38.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,7,2,Queen Kahen,6.17,337,7.6,37.2,1.25,35.03,41.7,2005,0,39.0
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,7,5,Gracetown,6.23,334,7.7,36.5,0.25,35.23,41.5,2002,-3,38.7
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,7,6,Tequila Sunday,6.29,342,14.2,37.0,1.25,35.26,42.1,2014,9,38.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,7,1,Dirty Bird,6.20,337,11.1,37.0,1,35.49,41.4,2000,-5,38.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,7,3,Girl of Tosconova,6.29,342,19.8,37.0,1.25,35.69,41.6,2007,2,38.3
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,7,4,Prairie Fire,6.29,340,11.0,36.9,0,35.87,40.5,2009,4,38.2
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,8,2,Queen Kahen,6.29,338,9.1,36.6,1,41.32,41.7,2343,0,38.7
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,8,5,Gracetown,6.29,339,12.5,36.7,0.5,41.52,41.5,2340,-3,38.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,8,6,Tequila Sunday,6.34,343,18.0,36.8,1,41.61,42.1,2357,14,38.6
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,8,1,Dirty Bird,6.29,340,11.4,36.8,1.5,41.78,41.4,2339,-4,38.2
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,8,4,Prairie Fire,6.14,339,6.7,37.6,0.1,42.02,40.5,2348,5,38.1
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,8,3,Girl of Tosconova,6.34,346,18.6,37.2,0,42.04,41.6,2353,10,38.2
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,9,2,Queen Kahen,6.29,339,4.8,36.7,1.5,47.62,41.7,2682,0,38.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,9,5,Gracetown,6.34,340,8.2,36.5,1.5,47.87,41.5,2681,-1,38.2
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,9,4,Prairie Fire,6.06,337,1.6,37.9,0.5,48.08,40.5,2685,3,38.1
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,9,1,Dirty Bird,6.37,339,6.9,36.3,0.25,48.16,41.4,2679,-3,37.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,9,6,Tequila Sunday,6.60,344,11.1,35.5,1,48.22,42.1,2701,19,38.2
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,9,3,Girl of Tosconova,6.37,345,18.1,36.9,0,48.41,41.6,2698,16,38.0
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,10,2,Queen Kahen,6.20,333,12.0,36.6,1,53.82,41.7,3015,0,38.2
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,10,5,Gracetown,6.14,336,18.4,37.2,0.75,54.02,41.5,3016,1,38.1
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,10,4,Prairie Fire,6.03,333,6.5,37.7,1.25,54.11,40.5,3018,3,38.0
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,10,1,Dirty Bird,6.14,335,11.3,37.2,2,54.30,41.4,3014,-1,37.8
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,10,3,Girl of Tosconova,6.23,338,22.0,37.0,1,54.65,41.6,3037,22,37.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,10,6,Tequila Sunday,6.57,337,16.5,34.9,0,54.80,42.1,3038,23,37.8
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,11,2,Queen Kahen,6.03,333,19.3,37.6,2,59.85,41.7,3348,0,38.1
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,11,5,Gracetown,6.17,332,25.0,36.6,0.25,1:00.19,41.5,3348,0,37.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,11,4,Prairie Fire,6.11,332,11.2,37.0,1.25,1:00.23,40.5,3350,2,37.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,11,1,Dirty Bird,6.14,333,14.4,36.9,1.75,1:00.45,41.4,3347,-1,37.7
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,11,3,Girl of Tosconova,6.08,332,25.1,37.1,4,1:00.74,41.6,3369,21,37.8
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,11,6,Tequila Sunday,6.66,333,19.8,34.0,0,1:01.46,42.1,3371,23,37.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,12,2,Queen Kahen,6.17,332,21.3,36.6,2.75,1:06.03,41.7,3680,0,38.0
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,12,4,Prairie Fire,6.26,332,15.7,36.2,0.1,1:06.49,40.5,3682,2,37.8
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,12,5,Gracetown,6.31,333,28.7,35.9,0.5,1:06.51,41.5,3681,1,37.7
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,12,1,Dirty Bird,6.14,332,17.3,36.8,2.5,1:06.60,41.4,3678,-2,37.7
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,12,3,Girl of Tosconova,6.29,332,27.0,36.0,7.75,1:07.03,41.6,3701,21,37.6
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,12,6,Tequila Sunday,6.98,332,21.0,32.4,0,1:08.45,42.1,3702,22,36.9
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,1,13,2,Queen Kahen,6.43,333,18.2,35.2,2.25,1:12.46,41.7,4012,0,37.8
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,2,13,1,Dirty Bird,6.26,332,13.3,36.2,0.25,1:12.86,41.4,4011,-1,37.5
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,3,13,5,Gracetown,6.37,331,22.8,35.4,0.5,1:12.89,41.5,4012,0,37.5
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,4,13,4,Prairie Fire,6.49,332,7.4,34.8,3.5,1:12.99,40.5,4014,2,37.5
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,5,13,3,Girl of Tosconova,6.57,332,25.4,34.4,11.25,1:13.61,41.6,4033,21,37.4
Aqueduct,Race 1,55000,2019-11-24,6 Furlongs,Dirt,6,13,6,Tequila Sunday,7.41,332,22.8,30.6,0,1:15.86,42.1,4035,23,36.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,2,4,Paynter's Prize,6.60,333,25.1,34.4,0.1,6.60,34.4,333,0,34.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,2,1,Lorcan,6.60,333,17.2,34.3,1,6.60,34.3,333,0,34.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,2,11,My Primo,6.72,332,39.2,33.6,0.1,6.72,33.6,332,-1,33.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,2,9,Champagne Chills,6.73,332,33.3,33.6,0.25,6.73,33.6,332,-1,33.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,2,5,Brown Eyed Boy,6.73,334,26.8,33.8,2.25,6.73,33.8,334,1,33.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,2,6,Snow Lion,7.05,333,28.1,32.2,0.25,7.05,32.2,333,0,32.2
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,2,10,El Sangru,7.08,332,33.9,32.0,3.5,7.08,32.0,332,-1,32.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,2,8,The Honest Toun,7.69,333,20.7,29.5,0,7.69,29.5,333,0,29.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,3,4,Paynter's Prize,5.68,332,29.8,39.8,0.1,12.29,39.8,665,0,36.9
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,3,1,Lorcan,5.68,331,26.4,39.7,0.25,12.29,39.7,664,-1,36.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,3,9,Champagne Chills,5.59,331,40.3,40.3,0.1,12.32,40.3,663,-2,36.7
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,3,5,Brown Eyed Boy,5.59,332,37.2,40.5,0.5,12.33,40.5,666,1,36.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,3,11,My Primo,5.68,333,40.0,40.0,2.75,12.41,40.0,665,0,36.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,3,6,Snow Lion,5.74,332,24.3,39.4,2.75,12.80,39.4,665,0,35.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,3,10,El Sangru,6.11,333,43.4,37.1,3.25,13.20,37.1,666,1,34.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,3,8,The Honest Toun,6.03,333,19.5,37.7,0,13.72,37.7,666,1,33.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,4,1,Lorcan,5.59,332,23.9,40.5,0.5,17.89,40.5,997,0,38.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,4,5,Brown Eyed Boy,5.59,331,37.4,40.3,0.5,17.93,40.5,997,0,37.9
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,4,4,Paynter's Prize,5.71,332,27.3,39.7,0.25,18.00,39.8,998,1,37.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,4,9,Champagne Chills,5.71,333,37.9,39.7,0.25,18.04,40.3,996,-1,37.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,4,11,My Primo,5.68,331,41.5,39.7,2.75,18.09,40.0,996,-1,37.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,4,6,Snow Lion,5.68,331,17.4,39.7,5.75,18.48,39.7,996,-1,36.7
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,4,10,El Sangru,6.17,332,37.5,36.6,1.75,19.38,37.1,997,0,35.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,4,8,The Honest Toun,5.94,332,13.5,38.0,0,19.67,38.0,998,1,34.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,5,1,Lorcan,5.62,332,22.6,40.2,0.5,23.52,40.5,1329,0,38.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,5,5,Brown Eyed Boy,5.62,332,28.0,40.3,0.75,23.55,40.5,1329,0,38.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,5,4,Paynter's Prize,5.65,331,24.6,39.9,0.5,23.66,39.9,1329,0,38.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,5,9,Champagne Chills,5.68,332,33.7,39.8,0.25,23.72,40.3,1327,-2,38.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,5,11,My Primo,5.65,332,36.5,40.0,2.5,23.75,40.0,1328,-1,38.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,5,6,Snow Lion,5.62,332,18.0,40.3,9,24.11,40.3,1328,-1,37.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,5,8,The Honest Toun,5.80,332,13.7,39.0,0.25,25.47,39.0,1330,1,35.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,5,10,El Sangru,6.11,332,28.0,37.0,0,25.50,37.1,1329,0,35.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,6,1,Lorcan,5.74,332,20.5,39.4,0.5,29.26,40.5,1660,0,38.7
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,6,5,Brown Eyed Boy,5.77,333,24.2,39.3,0.75,29.33,40.5,1662,2,38.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,6,4,Paynter's Prize,5.77,333,20.4,39.3,0.5,29.43,39.9,1662,2,38.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,6,9,Champagne Chills,5.77,332,28.3,39.2,0.1,29.50,40.3,1659,-1,38.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,6,11,My Primo,5.77,333,34.4,39.4,2.25,29.52,40.0,1661,1,38.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,6,6,Snow Lion,5.71,332,15.0,39.6,9.5,29.82,40.3,1660,0,38.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,6,8,The Honest Toun,5.74,331,18.6,39.3,1.75,31.21,39.3,1661,1,36.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,6,10,El Sangru,5.97,332,23.7,37.9,0,31.47,37.9,1661,1,36.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,7,1,Lorcan,5.94,331,16.5,38.0,0.5,35.20,40.5,1992,0,38.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,7,5,Brown Eyed Boy,5.94,332,19.4,38.0,0.5,35.27,40.5,1994,2,38.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,7,4,Paynter's Prize,5.94,332,19.5,38.1,0.25,35.38,39.9,1994,2,38.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,7,9,Champagne Chills,5.91,332,27.4,38.3,0.25,35.41,40.3,1992,0,38.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,7,11,My Primo,5.91,331,29.8,38.2,2,35.44,40.0,1993,1,38.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,7,6,Snow Lion,5.94,333,14.6,38.2,9.25,35.77,40.3,1993,1,38.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,7,8,The Honest Toun,5.94,333,21.2,38.1,2.5,37.15,39.3,1994,2,36.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,7,10,El Sangru,6.06,333,25.2,37.4,0,37.53,37.9,1994,2,36.2
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,8,1,Lorcan,6.03,332,13.0,37.6,1,41.23,40.5,2324,0,38.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,8,5,Brown Eyed Boy,6.11,332,16.2,37.0,0.5,41.39,40.5,2326,2,38.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,8,4,Paynter's Prize,6.11,333,12.4,37.1,0.25,41.49,39.9,2326,2,38.2
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,8,11,My Primo,6.08,332,21.2,37.1,0.25,41.53,40.0,2324,0,38.2
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,8,9,Champagne Chills,6.14,333,20.5,36.9,1.25,41.56,40.3,2324,0,38.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,8,6,Snow Lion,6.00,332,8.8,37.7,8.75,41.77,40.3,2325,1,37.9
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,8,8,The Honest Toun,5.94,332,20.7,38.0,3.25,43.10,39.3,2325,1,36.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,8,10,El Sangru,6.08,332,23.5,37.1,0,43.62,37.9,2325,1,36.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,9,1,Lorcan,6.23,333,8.6,36.4,0.75,47.47,40.5,2657,0,38.2
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,9,5,Brown Eyed Boy,6.17,332,11.2,36.6,0.75,47.56,40.5,2658,1,38.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,9,11,My Primo,6.17,333,17.1,36.7,0.1,47.70,40.0,2657,0,38.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,9,4,Paynter's Prize,6.23,332,6.7,36.3,1,47.73,39.9,2658,1,38.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,9,9,Champagne Chills,6.31,331,12.6,35.8,0.75,47.88,40.3,2656,-1,37.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,9,6,Snow Lion,6.23,332,4.9,36.3,7.25,48.00,40.3,2657,0,37.7
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,9,8,The Honest Toun,6.03,332,13.1,37.6,3.75,49.13,39.3,2658,1,36.9
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,9,10,El Sangru,6.08,332,15.5,37.2,0,49.71,37.9,2657,0,36.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,10,1,Lorcan,6.43,338,10.8,35.9,0.75,53.90,40.5,2995,0,37.9
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,10,5,Brown Eyed Boy,6.46,343,15.0,36.1,0.25,54.03,40.5,3000,5,37.9
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,10,4,Paynter's Prize,6.34,336,6.5,36.1,0.25,54.08,39.9,2995,0,37.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,10,11,My Primo,6.43,345,18.7,36.6,1.25,54.14,40.0,3002,7,37.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,10,6,Snow Lion,6.31,337,10.1,36.4,1.5,54.32,40.3,2994,-1,37.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,10,9,Champagne Chills,6.69,342,15.5,34.9,4,54.57,40.3,2998,3,37.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,10,8,The Honest Toun,6.11,342,9.1,38.1,4.75,55.25,39.3,3000,5,37.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,10,10,El Sangru,6.29,344,11.9,37.3,0,56.00,37.9,3001,6,36.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,11,5,Brown Eyed Boy,6.43,341,14.4,36.2,0.25,1:00.46,40.5,3342,0,37.7
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,11,4,Paynter's Prize,6.46,337,7.1,35.5,0.5,1:00.54,39.9,3332,-10,37.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,11,1,Lorcan,6.69,339,12.1,34.5,0.5,1:00.60,40.5,3334,-8,37.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,11,11,My Primo,6.55,343,15.2,35.7,0.75,1:00.69,40.0,3345,3,37.6
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,11,6,Snow Lion,6.49,339,14.2,35.6,4.25,1:00.82,40.3,3333,-9,37.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,11,8,The Honest Toun,6.23,337,11.3,36.9,0.75,1:01.48,39.3,3337,-5,37.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,11,9,Champagne Chills,7.04,343,16.1,33.2,4.5,1:01.61,40.3,3341,-1,37.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,11,10,El Sangru,6.34,340,12.4,36.5,0,1:02.35,37.9,3341,-1,36.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,12,5,Brown Eyed Boy,6.52,343,11.5,35.8,0.75,1:06.99,40.5,3684,0,37.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,12,4,Paynter's Prize,6.57,337,7.4,34.9,0.5,1:07.12,39.9,3669,-15,37.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,12,11,My Primo,6.52,344,12.9,35.9,1.5,1:07.21,40.0,3689,5,37.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,12,1,Lorcan,6.89,342,11.2,33.8,0.5,1:07.50,40.5,3676,-8,37.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,12,6,Snow Lion,6.78,343,17.5,34.4,1.5,1:07.60,40.3,3676,-8,37.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,12,8,The Honest Toun,6.34,340,12.4,36.5,5.75,1:07.83,39.3,3677,-7,37.0
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,12,10,El Sangru,6.43,341,10.6,36.1,1,1:08.78,37.9,3682,-2,36.5
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,8,12,9,Champagne Chills,7.35,344,13.9,31.9,0,1:08.97,40.3,3685,1,36.4
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,1,13,5,Brown Eyed Boy,6.66,340,8.5,34.8,0.25,1:13.65,40.5,4025,0,37.3
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,2,13,4,Paynter's Prize,6.57,337,1.6,35.0,1.25,1:13.70,39.9,4006,-19,37.1
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,3,13,11,My Primo,6.69,340,7.0,34.6,1.75,1:13.91,40.0,4029,4,37.2
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,4,13,6,Snow Lion,6.63,344,13.3,35.3,1.25,1:14.23,40.3,4019,-6,36.9
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,5,13,8,The Honest Toun,6.60,342,17.0,35.2,0.75,1:14.44,39.3,4018,-7,36.8
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,6,13,1,Lorcan,7.09,341,6.4,32.7,4,1:14.60,40.5,4017,-8,36.7
Aqueduct,Race 2,41000,2019-11-24,8 Furlongs,Dirt,7,13,10,El Sangru,6.46,340,13.8,35.9,7.5,1:15.25,37.9,4022,-3,36.4
