Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,4,1,Daria's Angel,5.74,332,10.1,39.4,0.75,18.41,39.4,996,0,36.9
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,4,5,Monaco Princess,5.80,332,18.0,39.0,1.75,18.53,39.0,997,1,36.7
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,4,2,Midnight Disguise,5.71,331,12.4,39.5,0,18.76,39.5,995,-1,36.2
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,5,3,Miss Imperial,5.82,332,11.1,38.8,0.5,24.12,39.6,1328,0,37.5
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,5,4,New Year's Wish,5.80,331,20.1,38.9,0.75,24.19,40.5,1327,-1,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,5,1,Daria's Angel,5.88,331,9.2,38.4,0.5,24.29,39.4,1328,0,37.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,5,5,Monaco Princess,5.85,332,20.5,38.6,2,24.38,39.0,1329,1,37.1
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,5,2,Midnight Disguise,5.88,332,12.8,38.4,0,24.65,39.5,1327,-1,36.7
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,6,4,New Year's Wish,5.82,333,10.0,39.0,0.5,30.02,40.5,1660,0,37.7
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,6,3,Miss Imperial,5.97,332,6.5,37.9,1.5,30.09,39.6,1660,0,37.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,6,1,Daria's Angel,6.00,332,6.5,37.7,0.25,30.30,39.4,1660,0,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,6,5,Monaco Princess,5.94,332,17.1,38.1,1.75,30.33,39.0,1661,1,37.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,6,2,Midnight Disguise,5.94,334,9.7,38.3,0,30.59,39.5,1661,1,37.0
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,7,4,New Year's Wish,5.88,332,2.9,38.5,1.5,35.91,40.5,1993,0,37.8
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,7,3,Miss Imperial,6.03,332,7.4,37.5,1,36.12,39.6,1992,-1,37.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,7,5,Monaco Princess,5.94,331,7.1,38.0,0.1,36.27,39.0,1992,-1,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,7,1,Daria's Angel,6.00,333,2.3,37.8,1.75,36.30,39.4,1993,0,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,7,2,Midnight Disguise,5.97,331,8.9,37.8,0,36.57,39.5,1992,-1,37.1
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,8,4,New Year's Wish,6.17,335,7.9,37.0,1,42.08,40.5,2328,0,37.7
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,8,3,Miss Imperial,6.11,338,10.4,37.7,1,42.24,39.6,2331,3,37.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,8,1,Daria's Angel,6.08,333,5.7,37.3,0.5,42.39,39.4,2327,-1,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,8,5,Monaco Princess,6.20,339,13.8,37.3,2,42.48,39.0,2331,3,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,8,2,Midnight Disguise,6.23,339,14.2,37.1,0,42.80,39.5,2331,3,37.1
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,9,4,New Year's Wish,6.29,337,9.6,36.5,1,48.37,40.5,2665,0,37.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,9,3,Miss Imperial,6.31,339,12.0,36.6,1,48.56,39.6,2670,5,37.5
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,9,1,Daria's Angel,6.34,336,6.1,36.1,0.5,48.74,39.4,2663,-2,37.2
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,9,5,Monaco Princess,6.34,342,14.8,36.7,3,48.83,39.0,2673,8,37.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,9,2,Midnight Disguise,6.52,343,18.2,35.8,0,49.32,39.5,2674,9,37.0
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,10,4,New Year's Wish,6.29,340,7.5,36.8,1,54.67,40.5,3004,0,37.5
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,10,3,Miss Imperial,6.26,341,9.5,37.1,1.25,54.82,39.6,3010,6,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,10,1,Daria's Angel,6.29,336,4.1,36.4,0.5,55.03,39.4,2998,-6,37.1
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,10,5,Monaco Princess,6.29,343,12.5,37.1,4.75,55.12,39.0,3016,12,37.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,10,2,Midnight Disguise,6.60,345,16.7,35.6,0,55.93,39.5,3019,15,36.8
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,11,4,New Year's Wish,6.26,337,2.3,36.7,1.25,1:00.93,40.5,3342,0,37.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,11,3,Miss Imperial,6.31,339,3.4,36.6,1.5,1:01.14,39.6,3350,8,37.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,11,1,Daria's Angel,6.34,336,1.6,36.1,0.5,1:01.38,39.4,3335,-7,37.0
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,11,5,Monaco Princess,6.34,341,6.7,36.6,7,1:01.47,39.0,3357,15,37.2
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,11,2,Midnight Disguise,6.72,344,7.9,34.9,0,1:02.66,39.5,3363,21,36.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,12,4,New Year's Wish,6.23,332,2.8,36.3,2,1:07.16,40.5,3674,0,37.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,12,3,Miss Imperial,6.37,334,5.8,35.7,1.5,1:07.52,39.6,3684,10,37.2
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,12,1,Daria's Angel,6.34,331,3.2,35.6,1.25,1:07.73,39.4,3666,-8,36.9
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,12,5,Monaco Princess,6.46,335,11.5,35.4,7.75,1:07.93,39.0,3692,18,37.1
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,12,2,Midnight Disguise,6.57,337,12.7,34.9,0,1:09.24,39.5,3699,25,36.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,13,4,New Year's Wish,6.31,332,7.8,35.8,4,1:13.48,40.5,4006,0,37.2
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,13,3,Miss Imperial,6.66,332,11.2,34.0,1.25,1:14.19,39.6,4016,10,36.9
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,13,1,Daria's Angel,6.66,333,10.8,34.1,0.25,1:14.39,39.4,3999,-7,36.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,13,5,Monaco Princess,6.49,331,21.0,34.8,7.5,1:14.43,39.0,4024,18,36.9
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,13,2,Midnight Disguise,6.43,332,21.8,35.2,0,1:15.67,39.5,4031,25,36.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,14,4,New Year's Wish,6.55,335,10.3,34.8,4.75,1:20.03,40.5,4340,0,37.0
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,14,3,Miss Imperial,6.75,332,14.3,33.5,1,1:20.94,39.6,4347,7,36.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,14,5,Monaco Princess,6.69,333,24.0,33.9,0.75,1:21.12,39.0,4356,16,36.6
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,14,1,Daria's Angel,6.89,333,9.6,32.9,4.5,1:21.29,39.4,4332,-8,36.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,14,2,Midnight Disguise,6.43,332,27.4,35.2,0,1:22.11,39.5,4363,23,36.2
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,1,15,4,New Year's Wish,7.15,333,7.2,31.7,4,1:27.19,40.5,4673,0,36.5
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,2,15,5,Monaco Princess,6.78,332,18.2,33.4,0.5,1:27.90,39.0,4688,15,36.4
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,3,15,3,Miss Imperial,7.07,333,14.9,32.1,2.75,1:28.01,39.6,4680,7,36.3
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,4,15,1,Daria's Angel,7.24,332,3.5,31.2,0.75,1:28.53,39.4,4663,-10,35.9
Aqueduct,Race 1,80000,2019-11-09,7 Furlongs,Dirt,5,15,2,Midnight Disguise,6.57,332,23.9,34.5,0,1:28.69,39.5,4696,23,36.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,2,2,Tapit to Ride,6.81,332,6.1,33.2,0.1,6.81,33.2,332,0,33.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,2,7,Balon Rose,6.81,332,16.1,33.2,0.1,6.81,33.2,332,0,33.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,2,3,Navasha,6.83,331,7.7,33.0,0.1,6.83,33.0,331,-1,33.0
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,2,9,Smack,6.84,333,25.1,33.2,0.25,6.84,33.2,333,1,33.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,2,1,Ocean Fire,6.89,332,1.6,32.8,0.75,6.89,32.8,332,0,32.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,2,11,So Gracious,6.98,332,22.2,32.4,0.5,6.98,32.4,332,0,32.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,2,12,Fritzi,7.08,333,28.2,32.0,0.5,7.08,32.0,333,1,32.0
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,2,4,Keepme in Thegame,7.15,333,15.0,31.7,0.5,7.15,31.7,333,1,31.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,2,6,Take Ten,7.22,332,23.8,31.4,0.5,7.22,31.4,332,0,31.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,2,5,Soul Kitchen,7.31,331,20.9,30.9,0.25,7.31,30.9,331,-1,30.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,2,10,Champagne Diet,7.37,332,31.0,30.7,0,7.37,30.7,332,0,30.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,3,7,Balon Rose,5.59,331,5.1,40.3,0.5,12.41,40.3,663,0,36.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,3,2,Tapit to Ride,5.71,332,1.6,39.6,0.5,12.52,39.6,664,1,36.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,3,1,Ocean Fire,5.71,331,1.6,39.6,0.1,12.61,39.6,663,0,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,3,3,Navasha,5.80,333,3.3,39.2,0.75,12.63,39.2,665,2,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,3,9,Smack,5.91,332,8.1,38.2,1.5,12.76,38.2,665,2,35.5
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,3,11,So Gracious,6.00,333,8.1,37.8,0.5,12.99,37.8,665,2,34.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,3,12,Fritzi,5.97,332,12.4,37.9,0.25,13.05,37.9,665,2,34.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,3,4,Keepme in Thegame,5.91,331,4.9,38.2,0.75,13.07,38.2,664,1,34.6
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,3,6,Take Ten,5.97,331,11.0,37.8,0.5,13.20,37.8,664,1,34.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,3,10,Champagne Diet,5.88,332,17.4,38.4,0.25,13.26,38.4,664,1,34.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,3,5,Soul Kitchen,6.00,333,6.3,37.8,0,13.31,37.8,664,1,34.0
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,4,7,Balon Rose,5.74,335,2.2,39.8,1,18.16,40.3,999,0,37.5
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,4,2,Tapit to Ride,5.80,333,1.9,39.1,1,18.33,39.6,997,-2,37.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,4,3,Navasha,5.88,332,3.9,38.5,0.1,18.52,39.2,997,-2,36.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,4,1,Ocean Fire,5.91,333,1.6,38.3,1.25,18.52,39.6,996,-3,36.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,4,9,Smack,5.97,334,5.2,38.1,1.25,18.73,38.2,999,0,36.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,4,11,So Gracious,5.97,334,3.0,38.2,0.25,18.96,38.2,999,0,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,4,4,Keepme in Thegame,5.94,333,1.6,38.2,0.75,19.01,38.2,997,-2,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,4,12,Fritzi,6.08,334,6.7,37.4,0.25,19.14,37.9,999,0,35.6
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,4,6,Take Ten,6.00,335,2.7,38.0,0.25,19.20,38.0,999,0,35.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,4,5,Soul Kitchen,5.94,333,1.6,38.2,1,19.25,38.2,997,-2,35.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,4,10,Champagne Diet,6.14,336,6.9,37.2,0,19.41,38.4,999,0,35.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,5,7,Balon Rose,6.40,337,5.6,35.9,1.25,24.56,40.3,1336,0,37.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,5,2,Tapit to Ride,6.46,337,7.9,35.5,0.25,24.79,39.6,1334,-2,36.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,5,1,Ocean Fire,6.34,330,2.6,35.4,0.75,24.87,39.6,1326,-10,36.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,5,3,Navasha,6.49,339,7.4,35.6,0.75,25.02,39.2,1336,0,36.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,5,9,Smack,6.43,340,2.6,36.0,1.25,25.17,38.2,1339,3,36.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,5,4,Keepme in Thegame,6.34,330,1.6,35.4,0.5,25.36,38.2,1327,-9,35.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,5,11,So Gracious,6.49,339,5.7,35.6,0.5,25.45,38.2,1339,3,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,5,12,Fritzi,6.37,344,12.0,36.7,0.75,25.52,37.9,1343,7,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,5,5,Soul Kitchen,6.40,335,2.6,35.7,0.25,25.66,38.2,1332,-4,35.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,5,6,Take Ten,6.49,339,8.2,35.6,1.5,25.69,38.0,1338,2,35.5
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,5,10,Champagne Diet,6.55,344,9.5,35.9,0,25.96,38.4,1344,8,35.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,6,7,Balon Rose,6.81,339,3.4,33.9,1.25,31.37,40.3,1675,0,36.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,6,1,Ocean Fire,6.72,336,1.6,34.1,0.25,31.60,39.6,1662,-13,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,6,2,Tapit to Ride,6.81,342,5.6,34.3,1.5,31.60,39.6,1676,1,36.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,6,3,Navasha,6.83,342,5.8,34.1,0.1,31.85,39.2,1678,3,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,6,9,Smack,6.69,336,1.6,34.2,1.5,31.86,38.2,1675,0,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,6,4,Keepme in Thegame,6.78,336,1.7,33.7,0.75,32.14,38.2,1663,-12,35.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,6,11,So Gracious,6.81,340,4.5,34.0,0.25,32.26,38.2,1678,3,35.5
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,6,12,Fritzi,6.75,347,9.8,35.0,0.75,32.27,37.9,1690,15,35.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,6,5,Soul Kitchen,6.75,335,1.6,33.8,1.25,32.41,38.2,1667,-8,35.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,6,6,Take Ten,6.95,342,3.6,33.5,0.75,32.65,38.0,1680,5,35.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,6,10,Champagne Diet,6.78,345,8.4,34.7,0,32.74,38.4,1689,14,35.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,7,7,Balon Rose,6.37,332,4.7,35.5,1.25,37.75,40.3,2007,0,36.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,7,2,Tapit to Ride,6.37,334,9.1,35.7,0.25,37.98,39.6,2010,3,36.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,7,1,Ocean Fire,6.46,332,2.3,35.0,1,38.06,39.6,1994,-13,35.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,7,3,Navasha,6.40,335,10.0,35.7,0.5,38.26,39.2,2013,6,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,7,9,Smack,6.46,331,1.6,34.9,1.75,38.32,38.2,2006,-1,35.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,7,4,Keepme in Thegame,6.49,333,6.0,35.0,1,38.64,38.2,1996,-11,35.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,7,12,Fritzi,6.55,336,12.1,35.0,0.1,38.82,37.9,2026,19,35.6
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,7,5,Soul Kitchen,6.40,333,2.3,35.4,0.5,38.82,38.2,2000,-7,35.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,7,11,So Gracious,6.66,334,4.4,34.2,0.75,38.93,38.2,2013,6,35.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,7,10,Champagne Diet,6.31,336,12.7,36.2,1,39.06,38.4,2025,18,35.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,7,6,Take Ten,6.57,334,3.7,34.6,0,39.23,38.0,2014,7,35.0
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,8,7,Balon Rose,6.23,332,4.8,36.4,1.5,43.98,40.3,2340,0,36.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,8,2,Tapit to Ride,6.26,333,9.2,36.3,0.25,44.24,39.6,2343,3,36.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,8,1,Ocean Fire,6.20,333,6.1,36.5,1.25,44.26,39.6,2326,-14,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,8,3,Navasha,6.20,331,8.7,36.4,0.25,44.47,39.2,2344,4,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,8,9,Smack,6.20,333,2.3,36.6,1.75,44.53,38.2,2339,-1,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,8,4,Keepme in Thegame,6.17,333,7.8,36.7,0.75,44.81,38.2,2328,-12,35.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,8,5,Soul Kitchen,6.08,331,4.5,37.0,0.75,44.91,38.2,2331,-9,35.4
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,8,12,Fritzi,6.26,333,8.9,36.2,1.25,45.08,37.9,2358,18,35.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,8,11,So Gracious,6.34,331,3.6,35.6,0.25,45.28,38.2,2344,4,35.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,8,10,Champagne Diet,6.23,332,12.2,36.3,1.25,45.29,38.4,2356,16,35.5
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,8,6,Take Ten,6.26,331,6.6,36.1,0,45.49,38.0,2345,5,35.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,9,7,Balon Rose,6.26,332,2.6,36.2,1.25,50.25,40.3,2672,0,36.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,9,2,Tapit to Ride,6.20,332,7.3,36.5,0.75,50.44,39.6,2675,3,36.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,9,1,Ocean Fire,6.29,331,1.6,35.9,1,50.56,39.6,2658,-14,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,9,3,Navasha,6.26,333,8.5,36.3,0.5,50.73,39.2,2677,5,36.0
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,9,9,Smack,6.26,332,1.6,36.1,1.25,50.79,38.2,2671,-1,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,9,4,Keepme in Thegame,6.17,332,9.1,36.6,0.5,50.99,38.2,2660,-12,35.6
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,9,5,Soul Kitchen,6.17,333,2.9,36.8,1,51.08,38.2,2664,-8,35.6
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,9,12,Fritzi,6.14,331,8.3,36.7,0.25,51.23,37.9,2689,17,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,9,10,Champagne Diet,5.97,332,13.0,37.9,0.5,51.27,38.4,2689,17,35.8
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,9,11,So Gracious,6.08,332,3.8,37.2,2.25,51.37,38.2,2676,4,35.5
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,9,6,Take Ten,6.20,333,6.4,36.6,0,51.70,38.0,2678,6,35.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,1,10,7,Balon Rose,6.23,333,4.5,36.4,0.75,56.48,40.3,3005,0,36.3
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,2,10,2,Tapit to Ride,6.14,332,7.8,36.8,1,56.59,39.6,3007,2,36.2
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,3,10,1,Ocean Fire,6.20,332,1.6,36.5,0.25,56.76,39.6,2990,-15,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,4,10,3,Navasha,6.08,331,7.0,37.0,1,56.82,39.2,3008,3,36.1
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,5,10,9,Smack,6.20,332,1.6,36.5,0.75,57.00,38.2,3003,-2,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,6,10,4,Keepme in Thegame,6.11,332,6.7,37.0,0.5,57.10,38.2,2992,-13,35.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,7,10,10,Champagne Diet,5.91,333,13.9,38.3,0.5,57.18,38.4,3021,16,36.0
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,8,10,5,Soul Kitchen,6.17,331,1.6,36.6,0.75,57.26,38.2,2995,-10,35.7
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,9,10,12,Fritzi,6.17,332,9.2,36.6,1.25,57.40,37.9,3021,16,35.9
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,10,10,11,So Gracious,6.29,333,1.6,36.1,1.75,57.66,38.2,3009,4,35.6
Aqueduct,Race 2,70000,2019-11-09,8 Furlongs,Turf,11,10,6,Take Ten,6.23,332,5.6,36.3,0,57.93,38.0,3010,5,35.4
