Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,5,9,Happyandiknowit,5.59,331,15.4,40.3,0.75,23.02,41.7,1328,0,39.3
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,5,1,Shannon's Girl,5.56,332,4.1,40.6,0.1,23.14,40.9,1328,0,39.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,5,2,Jasminesque,5.56,333,8.8,40.8,0.5,23.15,40.8,1328,0,39.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,5,3,Happy Home,5.59,331,13.8,40.3,0,23.23,41.0,1327,-1,39.0
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,6,5,Ghostly Beauty,5.71,333,1.6,39.7,1,28.45,41.5,1660,0,39.8
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,6,10,Gracely,5.77,336,2.4,39.7,1,28.64,41.0,1663,3,39.6
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,6,1,Shannon's Girl,5.62,333,1.6,40.4,0.1,28.77,40.9,1661,1,39.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,6,2,Jasminesque,5.62,333,1.6,40.3,0.1,28.78,40.8,1661,1,39.3
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,6,9,Happyandiknowit,5.77,337,7.3,39.8,1.5,28.80,41.7,1665,5,39.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,6,3,Happy Home,5.80,335,2.4,39.4,0,29.03,41.0,1663,3,39.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,7,5,Ghostly Beauty,6.11,335,5.7,37.3,0.25,34.57,41.5,1995,0,39.3
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,7,10,Gracely,6.00,337,8.6,38.3,1,34.64,41.0,2000,5,39.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,7,1,Shannon's Girl,6.00,332,1.6,37.8,0.5,34.77,40.9,1993,-2,39.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,7,2,Jasminesque,6.06,335,5.5,37.7,0.25,34.84,40.8,1996,1,39.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,7,9,Happyandiknowit,6.08,340,9.4,38.0,1.25,34.88,41.7,2004,9,39.2
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,7,3,Happy Home,6.08,337,7.9,37.7,0,35.11,41.0,2000,5,38.8
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,8,5,Ghostly Beauty,6.11,337,5.7,37.6,1,40.69,41.5,2332,0,39.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,8,10,Gracely,6.20,338,7.2,37.1,0.5,40.84,41.0,2338,6,39.0
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,8,1,Shannon's Girl,6.17,333,2.2,36.8,0.75,40.95,40.9,2326,-6,38.7
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,8,2,Jasminesque,6.23,338,4.7,36.9,1,41.07,40.8,2333,1,38.7
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,8,9,Happyandiknowit,6.34,340,8.9,36.5,1,41.23,41.7,2345,13,38.8
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,8,3,Happy Home,6.29,339,5.3,36.7,0,41.41,41.0,2338,6,38.5
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,9,5,Ghostly Beauty,6.17,335,1.6,36.9,1.25,46.87,41.5,2667,0,38.8
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,9,10,Gracely,6.23,337,2.7,36.9,0.1,47.08,41.0,2675,8,38.7
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,9,1,Shannon's Girl,6.14,333,1.6,37.0,1.25,47.09,40.9,2660,-7,38.5
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,9,2,Jasminesque,6.20,336,4.6,36.9,1.75,47.27,40.8,2669,2,38.5
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,9,3,Happy Home,6.14,335,1.6,37.2,0.75,47.55,41.0,2673,6,38.3
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,9,9,Happyandiknowit,6.43,339,3.9,36.0,0,47.67,41.7,2684,17,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,10,5,Ghostly Beauty,5.85,332,6.7,38.6,2,52.72,41.5,2999,0,38.8
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,10,1,Shannon's Girl,5.97,331,3.7,37.8,0.75,53.07,40.9,2991,-8,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,10,10,Gracely,6.11,333,11.2,37.2,0.25,53.20,41.0,3008,9,38.6
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,10,2,Jasminesque,5.97,333,15.0,38.0,2,53.25,40.8,3002,3,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,10,3,Happy Home,6.00,331,11.9,37.6,2,53.56,41.0,3005,6,38.3
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,10,9,Happyandiknowit,6.23,333,10.4,36.4,0,53.90,41.7,3017,18,38.2
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,11,5,Ghostly Beauty,5.80,332,6.9,39.0,3.25,58.52,41.5,3330,0,38.8
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,11,1,Shannon's Girl,5.97,332,7.0,37.9,0.5,59.04,40.9,3323,-7,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,11,2,Jasminesque,5.88,333,20.1,38.5,1.25,59.13,40.8,3335,5,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,11,10,Gracely,6.08,331,14.8,37.1,2.5,59.28,41.0,3339,9,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,11,3,Happy Home,6.11,332,12.4,37.0,3.75,59.67,41.0,3337,7,38.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,11,9,Happyandiknowit,6.37,332,8.0,35.5,0,1:00.28,41.7,3349,19,37.9
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,12,5,Ghostly Beauty,6.03,332,7.7,37.6,3,1:04.56,41.5,3663,0,38.7
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,12,1,Shannon's Girl,6.03,332,7.9,37.6,0.5,1:05.07,40.9,3655,-8,38.3
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,12,2,Jasminesque,6.00,331,22.2,37.6,2.25,1:05.14,40.8,3665,2,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,12,10,Gracely,6.26,333,15.5,36.3,3,1:05.55,41.0,3673,10,38.2
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,12,3,Happy Home,6.37,333,13.1,35.5,6.25,1:06.05,41.0,3670,7,37.9
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,12,9,Happyandiknowit,6.92,333,9.5,32.8,0,1:07.21,41.7,3682,19,37.3
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,1,13,5,Ghostly Beauty,6.37,333,3.1,35.6,2.25,1:10.93,41.5,3996,0,38.4
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,2,13,2,Jasminesque,6.20,332,16.3,36.5,0.1,1:11.33,40.8,3998,2,38.2
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,3,13,1,Shannon's Girl,6.26,332,7.6,36.1,4.25,1:11.34,40.9,3987,-9,38.1
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,4,13,10,Gracely,6.57,332,10.8,34.4,2.75,1:12.13,41.0,4004,8,37.9
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,5,13,3,Happy Home,6.57,332,6.5,34.4,10.25,1:12.63,41.0,4001,5,37.6
Aqueduct,Race 1,41000,2019-11-22,6 Furlongs,Outer Turf,6,13,9,Happyandiknowit,7.47,332,2.7,30.3,0,1:14.68,41.7,4014,18,36.6
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,2,3,Carthon,6.72,333,19.2,33.8,0.25,6.72,33.8,333,0,33.8
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,2,6,Thesis,6.73,332,25.2,33.6,0.75,6.73,33.6,332,-1,33.6
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,2,2,Absentee,6.87,331,13.7,32.9,2.75,6.87,32.9,331,-2,32.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,2,5,Family Biz,7.28,332,25.5,31.1,0,7.28,31.1,332,-1,31.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,3,3,Carthon,5.77,332,8.9,39.2,0.25,12.49,39.2,664,0,36.3
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,3,6,Thesis,5.80,332,17.2,39.0,1,12.53,39.0,664,0,36.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,3,2,Absentee,5.82,332,20.8,38.8,2.5,12.70,38.8,663,-1,35.6
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,3,5,Family Biz,5.80,333,21.8,39.1,0,13.08,39.1,665,1,34.6
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,4,3,Carthon,5.80,332,8.9,39.1,0.5,18.29,39.2,997,0,37.2
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,4,6,Thesis,5.85,332,18.4,38.7,1,18.39,39.0,996,-1,36.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,4,2,Absentee,5.85,332,21.9,38.7,1.75,18.56,38.8,996,-1,36.6
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,4,5,Family Biz,5.74,332,12.5,39.4,0,18.82,39.4,997,0,36.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,5,3,Carthon,5.85,331,10.3,38.5,1,24.15,39.2,1328,0,37.5
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,5,6,Thesis,5.91,332,18.0,38.3,0.5,24.31,39.0,1328,0,37.2
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,5,2,Absentee,5.82,332,23.7,38.9,1.75,24.39,38.9,1328,0,37.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,5,5,Family Biz,5.82,332,13.7,38.8,0,24.65,39.4,1329,1,36.7
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,6,3,Carthon,5.88,332,4.6,38.5,0.75,30.04,39.2,1660,0,37.7
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,6,6,Thesis,5.82,331,11.7,38.7,0.1,30.14,39.0,1659,-1,37.5
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,6,2,Absentee,5.77,333,16.4,39.3,2.75,30.16,39.3,1660,0,37.5
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,6,5,Family Biz,5.88,332,8.2,38.5,0,30.54,39.4,1661,1,37.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,7,2,Absentee,5.62,332,15.4,40.2,0.25,35.78,40.2,1992,0,38.0
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,7,3,Carthon,5.77,332,2.7,39.2,0.1,35.81,39.2,1992,0,37.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,7,6,Thesis,5.68,333,10.2,40.0,2.75,35.82,40.0,1992,0,37.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,7,5,Family Biz,5.68,332,5.6,39.9,0,36.22,39.9,1993,1,37.5
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,8,6,Thesis,5.80,339,10.3,39.8,0.25,41.62,40.0,2331,0,38.2
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,8,3,Carthon,5.82,334,4.5,39.1,0.1,41.64,39.2,2326,-5,38.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,8,2,Absentee,5.85,342,14.1,39.8,2.25,41.64,40.2,2334,3,38.2
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,8,5,Family Biz,5.77,336,6.5,39.7,0,41.99,39.9,2329,-2,37.8
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,9,2,Absentee,6.00,341,15.9,38.7,0.1,47.65,40.2,2675,0,38.3
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,9,6,Thesis,6.03,340,11.6,38.4,0.25,47.66,40.0,2671,-4,38.2
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,9,3,Carthon,6.03,336,5.2,38.0,2,47.67,39.2,2663,-12,38.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,9,5,Family Biz,6.00,337,8.2,38.2,0,48.00,39.9,2666,-9,37.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,10,6,Thesis,6.08,340,8.7,38.1,0.25,53.74,40.0,3011,0,38.2
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,10,2,Absentee,6.11,343,11.4,38.2,0.5,53.76,40.2,3018,7,38.3
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,10,3,Carthon,6.20,335,3.5,36.9,1,53.87,39.2,2998,-13,37.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,10,5,Family Biz,6.03,337,7.0,38.1,0,54.03,39.9,3003,-8,37.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,11,2,Absentee,6.06,340,7.2,38.3,0.1,59.82,40.2,3359,0,38.3
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,11,6,Thesis,6.08,338,1.6,37.8,1.75,59.83,40.0,3349,-10,38.2
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,11,5,Family Biz,6.08,337,5.4,37.7,0.1,1:00.12,39.9,3339,-20,37.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,11,3,Carthon,6.26,334,1.6,36.4,0,1:00.14,39.2,3332,-27,37.8
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,12,2,Absentee,5.85,335,19.3,39.0,1,1:05.68,40.2,3694,0,38.3
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,12,6,Thesis,6.00,333,9.6,37.9,2,1:05.84,40.0,3682,-12,38.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,12,5,Family Biz,6.03,335,19.5,37.8,0.75,1:06.15,39.9,3674,-20,37.9
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,12,3,Carthon,6.14,332,6.8,36.9,0,1:06.28,39.2,3665,-29,37.7
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,13,2,Absentee,6.00,333,20.7,37.8,1,1:11.68,40.2,4027,0,38.3
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,13,6,Thesis,5.97,331,13.1,37.8,2.25,1:11.81,40.0,4013,-14,38.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,13,5,Family Biz,6.06,332,23.8,37.4,1.5,1:12.21,39.9,4006,-21,37.8
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,13,3,Carthon,6.17,332,10.8,36.7,0,1:12.46,39.2,3997,-30,37.6
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,14,2,Absentee,6.23,333,13.9,36.4,0.25,1:17.92,40.2,4359,0,38.1
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,14,6,Thesis,6.14,332,11.4,36.9,2.5,1:17.96,40.0,4345,-14,38.0
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,14,5,Family Biz,6.20,333,23.1,36.6,1.5,1:18.41,39.9,4339,-20,37.7
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,14,3,Carthon,6.20,333,11.2,36.6,0,1:18.66,39.2,4330,-29,37.5
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,1,15,2,Absentee,6.34,331,11.6,35.6,1.25,1:24.27,40.2,4690,0,38.0
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,2,15,6,Thesis,6.55,333,4.6,34.7,1,1:24.51,40.0,4679,-11,37.7
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,3,15,5,Family Biz,6.29,332,20.4,36.0,1.75,1:24.70,39.9,4671,-19,37.6
Aqueduct,Race 2,48000,2019-11-22,7 Furlongs,Dirt,4,15,3,Carthon,6.37,331,4.4,35.4,0,1:25.04,39.2,4661,-29,37.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,1,2,1,Appletini,6.54,332,6.1,34.6,0.25,6.54,34.6,332,0,34.6
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,2,2,2,Dazzling Speed,6.57,331,10.2,34.3,0.1,6.57,34.3,331,-1,34.3
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,3,2,7,Its a Chance,6.57,332,25.8,34.4,0.25,6.57,34.4,332,0,34.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,4,2,5,Dovey Lovey,6.60,332,13.9,34.3,0.5,6.60,34.3,332,0,34.3
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,5,2,6,Eight Oaks,6.71,332,17.9,33.7,0.75,6.71,33.7,332,0,33.7
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,6,2,4,Red Hot Dame,6.83,332,11.8,33.1,0,6.83,33.1,332,0,33.1
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,1,3,2,Dazzling Speed,5.45,332,12.7,41.6,0.5,12.03,41.6,664,0,37.6
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,2,3,7,Its a Chance,5.54,333,19.3,40.9,0.25,12.11,40.9,664,0,37.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,3,3,1,Appletini,5.56,332,7.3,40.7,1,12.11,40.7,665,1,37.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,4,3,5,Dovey Lovey,5.62,333,14.1,40.3,1.25,12.23,40.3,665,1,37.1
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,5,3,6,Eight Oaks,5.71,333,21.5,39.7,0.25,12.43,39.7,665,1,36.5
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,6,3,4,Red Hot Dame,5.62,333,11.5,40.3,0,12.46,40.3,665,1,36.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,1,4,2,Dazzling Speed,5.42,332,5.5,41.7,0.75,17.45,41.7,996,0,38.9
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,2,4,7,Its a Chance,5.42,331,17.1,41.6,0.25,17.54,41.6,996,0,38.7
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,3,4,1,Appletini,5.42,331,4.7,41.5,1.25,17.54,41.5,995,-1,38.7
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,4,4,5,Dovey Lovey,5.48,332,10.9,41.3,1.25,17.71,41.3,997,1,38.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,5,4,6,Eight Oaks,5.48,332,16.6,41.2,0.75,17.91,41.2,997,1,37.9
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,6,4,4,Red Hot Dame,5.54,331,8.5,40.7,0,18.00,40.7,995,-1,37.7
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,1,5,2,Dazzling Speed,5.51,333,6.3,41.1,1.5,22.96,41.7,1328,0,39.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,2,5,7,Its a Chance,5.62,332,10.2,40.2,0.25,23.17,41.6,1327,-1,39.1
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,3,5,1,Appletini,5.68,333,2.6,40.0,0.75,23.23,41.5,1329,1,39.0
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,4,5,5,Dovey Lovey,5.62,332,8.6,40.2,0.25,23.34,41.3,1329,1,38.8
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,5,5,6,Eight Oaks,5.48,332,13.6,41.3,1.5,23.39,41.3,1329,1,38.7
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,6,5,4,Red Hot Dame,5.59,332,10.3,40.5,0,23.60,40.7,1327,-1,38.4
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,1,6,2,Dazzling Speed,5.68,335,7.2,40.2,2,28.65,41.7,1663,0,39.6
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,2,6,1,Appletini,5.74,335,6.9,39.8,0.25,28.97,41.5,1664,1,39.1
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,3,6,7,Its a Chance,5.82,341,9.1,39.8,1,29.00,41.6,1668,5,39.2
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,4,6,5,Dovey Lovey,5.80,337,7.7,39.6,0.1,29.14,41.3,1666,3,39.0
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,5,6,6,Eight Oaks,5.77,341,14.1,40.3,2.5,29.16,41.3,1670,7,39.0
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,6,6,4,Red Hot Dame,5.94,341,15.9,39.1,0,29.54,40.7,1668,5,38.5
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,1,7,2,Dazzling Speed,6.03,338,7.8,38.2,1.5,34.68,41.7,2001,0,39.3
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,2,7,1,Appletini,5.94,335,9.6,38.5,1.25,34.91,41.5,1999,-2,39.0
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,3,7,5,Dovey Lovey,5.94,337,9.0,38.7,0.25,35.09,41.3,2003,2,38.9
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,4,7,7,Its a Chance,6.17,340,14.0,37.5,0.25,35.17,41.6,2007,6,38.9
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,5,7,6,Eight Oaks,6.06,342,16.8,38.5,2.75,35.22,41.3,2012,11,38.9
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,6,7,4,Red Hot Dame,6.11,343,19.0,38.2,0,35.66,40.7,2011,10,38.5
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,1,8,2,Dazzling Speed,6.14,338,6.4,37.5,1.75,40.83,41.7,2338,0,39.0
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,2,8,1,Appletini,6.17,339,10.3,37.5,0.5,41.09,41.5,2338,0,38.8
Aqueduct,Race 3,28000,2019-11-22,6 Furlongs,Dirt,3,8,5,Dovey Lovey,6.08,339,6.5,37.9,1.25,41.18,41.3,2342,4,38.8
