Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,7,8,7,Centurion,5.97,335,5.8,38.2,2.75,39.85,41.8,2330,5,39.9
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,8,8,8,Worldlink,6.23,338,5.5,36.9,1.25,40.31,42.0,2338,13,39.5
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,9,8,2,Witherspoon,6.14,336,10.0,37.3,0,40.49,41.3,2329,4,39.2
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,1,9,5,Hard to Be Humble,6.03,334,1.6,37.8,1,44.78,43.7,2659,0,40.5
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,2,9,1,Degas,5.97,333,1.6,38.0,0.25,44.92,43.0,2658,-1,40.3
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,3,9,11,This Ill Defend,5.88,341,5.3,39.4,1.75,44.97,43.1,2683,24,40.7
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,4,9,9,Complex System,5.97,334,2.4,38.2,0.75,45.21,43.1,2667,8,40.2
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,5,9,4,U S Army Corps,5.94,339,7.8,38.9,1.75,45.34,42.3,2672,13,40.2
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,6,9,6,Fortune Found,6.52,339,1.6,35.4,1.5,45.65,43.2,2676,17,40.0
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,7,9,7,Centurion,6.03,337,2.8,38.1,4.75,45.89,41.8,2667,8,39.6
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,8,9,2,Witherspoon,6.14,339,7.2,37.7,0.1,46.64,41.3,2669,10,39.0
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,9,9,8,Worldlink,6.34,337,4.1,36.2,0,46.66,42.0,2675,16,39.1
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,1,10,5,Hard to Be Humble,5.85,333,9.9,38.8,1.5,50.64,43.7,2992,0,40.3
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,2,10,1,Degas,5.94,333,12.9,38.2,0.25,50.87,43.0,2991,-1,40.1
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,3,10,11,This Ill Defend,5.91,334,20.7,38.5,1.5,50.88,43.1,3017,25,40.4
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,4,10,9,Complex System,5.91,334,17.6,38.5,0.75,51.13,43.1,3000,8,40.0
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,5,10,4,U S Army Corps,5.88,336,24.1,38.9,3.5,51.23,42.3,3007,15,40.0
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,6,10,7,Centurion,5.88,332,14.4,38.5,2.75,51.77,41.8,3000,8,39.5
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,7,10,6,Fortune Found,6.63,334,4.6,34.3,2.25,52.29,43.2,3010,18,39.2
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,8,10,2,Witherspoon,5.97,335,16.0,38.2,1.75,52.61,41.3,3004,12,38.9
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,9,10,8,Worldlink,6.23,333,18.7,36.4,0,52.89,42.0,3007,15,38.8
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,1,11,5,Hard to Be Humble,5.91,332,11.8,38.2,1.25,56.56,43.7,3324,0,40.1
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,2,11,1,Degas,5.91,332,12.5,38.3,0.25,56.78,43.0,3323,-1,39.9
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,3,11,11,This Ill Defend,5.94,333,16.4,38.2,1,56.83,43.1,3350,26,40.2
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,4,11,9,Complex System,5.85,332,20.1,38.6,1,56.99,43.1,3332,8,39.9
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,5,11,4,U S Army Corps,5.91,332,24.0,38.2,4,57.14,42.3,3339,15,39.8
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,6,11,7,Centurion,6.03,333,13.5,37.7,5.25,57.80,41.8,3333,9,39.3
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,7,11,2,Witherspoon,6.00,332,15.9,37.7,3.25,58.61,41.3,3336,12,38.8
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,8,11,6,Fortune Found,6.95,333,6.9,32.6,1,59.24,43.2,3343,19,38.5
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,9,11,8,Worldlink,6.49,333,28.9,35.0,0,59.39,42.0,3340,16,38.3
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,1,12,5,Hard to Be Humble,5.91,334,12.0,38.5,2.75,1:02.47,43.7,3658,0,39.9
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,2,12,1,Degas,6.08,333,12.0,37.2,0.25,1:02.87,43.0,3656,-2,39.6
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,3,12,9,Complex System,5.94,332,28.2,38.1,0.25,1:02.93,43.1,3665,7,39.7
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,4,12,11,This Ill Defend,6.14,332,20.7,36.8,1.5,1:02.98,43.1,3682,24,39.9
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,5,12,4,U S Army Corps,6.06,333,35.1,37.4,4,1:03.20,42.3,3672,14,39.6
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,6,12,7,Centurion,6.00,331,14.7,37.6,6.25,1:03.81,41.8,3664,6,39.1
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,7,12,2,Witherspoon,6.20,333,7.1,36.6,8.5,1:04.82,41.3,3668,10,38.6
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,8,12,8,Worldlink,6.92,338,22.1,33.3,0.75,1:06.31,42.0,3678,20,37.8
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,9,12,6,Fortune Found,7.21,332,10.5,31.3,0,1:06.46,43.2,3674,16,37.7
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,1,13,5,Hard to Be Humble,6.17,332,7.3,36.6,2.5,1:08.65,43.7,3989,0,39.6
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,2,13,9,Complex System,6.14,332,19.4,36.8,0.25,1:09.08,43.1,3997,8,39.4
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,3,13,1,Degas,6.26,333,11.3,36.3,0.25,1:09.14,43.0,3989,0,39.3
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,4,13,11,This Ill Defend,6.23,332,16.9,36.3,1.5,1:09.21,43.1,4013,24,39.5
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,5,13,4,U S Army Corps,6.29,333,26.3,36.1,2.25,1:09.49,42.3,4005,16,39.3
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,6,13,7,Centurion,6.08,332,8.0,37.2,7.5,1:09.90,41.8,3996,7,39.0
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,7,13,2,Witherspoon,6.40,333,1.6,35.4,12.25,1:11.22,41.3,4001,12,38.3
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,8,13,8,Worldlink,7.35,332,17.5,30.8,1,1:13.67,42.0,4011,22,37.1
Aqueduct,Race 1,70000,2019-11-10,6 Furlongs,Outer Turf,9,13,6,Fortune Found,7.47,334,9.5,30.4,0,1:13.93,43.2,4008,19,37.0
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,1,2,5,Pecatonica,6.17,339,10.3,37.4,0.25,6.17,37.4,339,0,37.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,2,2,3,Stonewalker,6.19,335,4.5,36.8,0.25,6.19,36.8,335,-4,36.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,3,2,6,Alley to Calvary,6.23,340,18.4,37.2,0.5,6.23,37.2,340,1,37.2
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,4,2,7,Augusta Moon,6.34,342,17.7,36.8,0.25,6.34,36.8,342,3,36.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,5,2,4,Appreciate,6.39,337,11.0,36.0,0.75,6.39,36.0,337,-2,36.0
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,6,2,1,Morelikelythannot,6.51,332,3.0,34.8,0.1,6.51,34.8,332,-7,34.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,7,2,10,Positive Skew,6.52,346,23.2,36.1,0.75,6.52,36.1,346,7,36.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,8,2,8,Unabridged (IRE),6.64,343,15.3,35.2,0.25,6.64,35.2,343,4,35.2
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,9,2,2,Star Swept,6.69,336,6.2,34.2,0.75,6.69,34.2,336,-3,34.2
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,10,2,12,Margie Music,6.81,349,28.8,34.9,0.75,6.81,34.9,349,10,34.9
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,11,2,11,Crater Rim,6.94,346,13.9,33.9,1.25,6.94,33.9,346,7,33.9
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,12,2,9,Hit a Provisional,7.12,342,10.0,32.8,0,7.12,32.8,342,3,32.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,1,3,5,Pecatonica,5.51,332,21.4,41.1,0.25,11.68,41.1,671,0,39.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,2,3,3,Stonewalker,5.51,333,6.3,41.2,1.25,11.70,41.2,668,-3,38.9
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,3,3,6,Alley to Calvary,5.68,332,17.8,39.8,1,11.92,39.8,672,1,38.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,4,3,4,Appreciate,5.65,331,11.9,39.9,0.25,12.05,39.9,669,-2,37.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,5,3,7,Augusta Moon,5.74,331,24.4,39.4,1.25,12.08,39.4,674,3,38.0
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,6,3,8,Unabridged (IRE),5.62,332,13.3,40.2,0.25,12.27,40.2,675,4,37.5
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,7,3,10,Positive Skew,5.74,332,22.9,39.4,0.25,12.27,39.4,677,6,37.6
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,8,3,1,Morelikelythannot,5.77,333,6.8,39.4,1.5,12.28,39.4,666,-5,36.9
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,9,3,2,Star Swept,5.82,333,12.6,38.9,1,12.51,38.9,669,-2,36.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,10,3,12,Margie Music,5.85,333,26.7,38.8,0.5,12.66,38.8,682,11,36.7
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,11,3,11,Crater Rim,5.80,331,21.2,39.0,2.25,12.74,39.0,677,6,36.2
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,12,3,9,Hit a Provisional,6.00,333,16.7,37.8,0,13.12,37.8,675,4,35.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,1,4,3,Stonewalker,5.56,331,1.6,40.5,0.5,17.27,41.2,999,0,39.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,2,4,5,Pecatonica,5.65,331,7.4,39.9,2,17.34,41.1,1002,3,39.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,3,4,6,Alley to Calvary,5.71,331,6.6,39.5,0.75,17.63,39.8,1003,4,38.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,4,4,7,Augusta Moon,5.65,332,5.2,40.0,0.5,17.74,40.0,1006,7,38.6
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,5,4,4,Appreciate,5.77,333,1.6,39.4,0.75,17.82,39.9,1002,3,38.3
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,6,4,10,Positive Skew,5.68,332,9.4,39.8,0.25,17.95,39.8,1010,11,38.3
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,7,4,1,Morelikelythannot,5.68,331,2.4,39.7,0.25,17.96,39.7,997,-2,37.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,8,4,8,Unabridged (IRE),5.71,331,4.6,39.4,1.5,17.98,40.2,1005,6,38.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,9,4,2,Star Swept,5.71,331,3.4,39.5,1.5,18.23,39.5,1000,1,37.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,10,4,12,Margie Music,5.80,332,10.1,39.0,1,18.46,39.0,1013,14,37.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,11,4,11,Crater Rim,5.91,333,6.3,38.3,2.5,18.66,39.0,1010,11,36.9
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,12,4,9,Hit a Provisional,5.91,332,5.2,38.2,0,19.04,38.2,1007,8,36.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,1,5,3,Stonewalker,5.82,332,1.6,38.9,1.75,23.10,41.2,1331,0,39.3
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,2,5,5,Pecatonica,6.03,334,1.6,37.7,1.25,23.37,41.1,1335,4,39.0
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,3,5,6,Alley to Calvary,5.94,334,4.9,38.3,0.25,23.58,39.8,1338,7,38.7
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,4,5,4,Appreciate,5.80,331,1.6,38.9,0.25,23.62,39.9,1333,2,38.5
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,5,5,7,Augusta Moon,5.94,334,8.2,38.3,0.75,23.69,40.0,1340,9,38.6
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,6,5,1,Morelikelythannot,5.82,332,1.6,38.8,0.25,23.79,39.7,1329,-2,38.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,7,5,10,Positive Skew,5.85,333,10.3,38.8,0.25,23.81,39.8,1343,12,38.5
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,8,5,8,Unabridged (IRE),5.85,333,6.1,38.8,1.5,23.84,40.2,1339,8,38.3
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,9,5,2,Star Swept,5.85,333,1.6,38.8,1.5,24.09,39.5,1333,2,37.7
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,10,5,12,Margie Music,5.82,334,8.7,39.0,0.5,24.29,39.0,1347,16,37.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,11,5,11,Crater Rim,5.71,334,1.6,39.9,4.25,24.37,39.9,1344,13,37.6
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,12,5,9,Hit a Provisional,5.97,333,1.6,38.0,0,25.01,38.2,1340,9,36.5
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,1,6,3,Stonewalker,6.52,335,3.0,35.0,1.5,29.62,41.2,1666,0,38.3
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,2,6,5,Pecatonica,6.52,337,2.1,35.3,0.5,29.89,41.1,1673,7,38.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,3,6,6,Alley to Calvary,6.40,340,7.0,36.2,0.25,29.98,39.8,1677,11,38.1
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,4,6,7,Augusta Moon,6.34,344,9.4,36.9,0.75,30.03,40.0,1684,18,38.2
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,5,6,4,Appreciate,6.55,334,3.8,34.7,0.75,30.17,39.9,1667,1,37.7
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,6,6,10,Positive Skew,6.49,348,14.8,36.6,0.25,30.30,39.8,1691,25,38.0
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,7,6,8,Unabridged (IRE),6.52,343,8.0,35.8,0.25,30.36,40.2,1682,16,37.8
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,8,6,1,Morelikelythannot,6.60,333,1.6,34.4,1.25,30.40,39.7,1662,-4,37.3
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,9,6,11,Crater Rim,6.20,335,7.1,36.8,0.25,30.58,39.9,1679,13,37.4
Aqueduct,Race 2,38000,2019-11-10,1 1/16 Miles,Turf,10,6,2,Star Swept,6.52,335,2.2,35.0,0.5,30.61,39.5,1668,2,37.1
