Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,5,2,Oroscopo,5.71,332,1.6,39.6,0.1,23.72,39.6,1328,0,38.2
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,5,5,Cool Your Boots,5.71,332,6.4,39.6,0.25,23.75,39.9,1328,0,38.1
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,5,4,Coast to Coast,5.68,331,6.9,39.7,0.25,23.75,40.3,1327,-1,38.1
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,5,9,Azzedine (FR),5.74,334,8.9,39.6,0.75,23.83,40.1,1328,0,38.0
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,5,3,Impunity,5.68,332,2.9,39.8,1,23.97,39.8,1329,1,37.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,5,6,Bridgetothefuture,5.82,333,11.3,39.0,3.25,24.09,40.5,1328,0,37.6
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,5,7,Mine the Coin,5.80,331,1.6,38.9,0,24.56,40.1,1328,0,36.9
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,6,2,Oroscopo,5.97,332,3.7,37.9,0.25,29.69,39.6,1660,0,38.1
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,6,4,Coast to Coast,5.97,338,12.6,38.6,0.25,29.73,40.3,1665,5,38.2
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,6,9,Azzedine (FR),5.94,339,13.0,38.9,0.25,29.77,40.1,1667,7,38.2
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,6,5,Cool Your Boots,6.03,337,7.7,38.1,1,29.78,39.9,1665,5,38.1
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,6,3,Impunity,6.00,335,5.5,38.1,1,29.97,39.8,1664,4,37.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,6,6,Bridgetothefuture,6.00,341,11.3,38.7,2.25,30.09,40.5,1669,9,37.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,6,7,Mine the Coin,5.88,334,5.6,38.6,0,30.45,40.1,1662,2,37.2
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,7,2,Oroscopo,6.26,335,6.0,36.5,0.25,35.96,39.6,1995,0,37.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,7,4,Coast to Coast,6.26,340,11.0,37.0,0.5,35.99,40.3,2005,10,38.0
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,7,9,Azzedine (FR),6.31,342,14.7,36.9,0.5,36.09,40.1,2009,14,38.0
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,7,5,Cool Your Boots,6.37,337,10.1,36.0,0.75,36.15,39.9,2002,7,37.7
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,7,3,Impunity,6.31,336,6.0,36.2,0.25,36.29,39.8,2000,5,37.6
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,7,6,Bridgetothefuture,6.20,340,13.7,37.4,1.5,36.30,40.5,2009,14,37.7
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,7,7,Mine the Coin,6.08,337,10.7,37.8,0,36.54,40.1,1999,4,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,8,2,Oroscopo,6.26,337,5.6,36.7,0.25,42.22,39.6,2332,0,37.7
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,8,4,Coast to Coast,6.26,341,10.2,37.1,1,42.25,40.3,2346,14,37.9
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,8,9,Azzedine (FR),6.31,341,13.5,36.8,0.25,42.41,40.1,2351,19,37.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,8,3,Impunity,6.17,336,4.7,37.1,0.5,42.47,39.8,2336,4,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,8,5,Cool Your Boots,6.40,339,9.4,36.1,0.25,42.56,39.9,2341,9,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,8,6,Bridgetothefuture,6.29,341,15.0,37.0,1,42.59,40.5,2350,18,37.6
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,8,7,Mine the Coin,6.20,338,9.5,37.1,0,42.74,40.1,2337,5,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,9,2,Oroscopo,6.20,335,1.6,36.8,0.25,48.42,39.6,2667,0,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,9,4,Coast to Coast,6.20,338,3.3,37.1,1.5,48.46,40.3,2684,17,37.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,9,3,Impunity,6.23,334,1.6,36.6,1,48.70,39.8,2670,3,37.4
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,9,9,Azzedine (FR),6.46,342,10.8,36.1,0.5,48.88,40.1,2693,26,37.6
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,9,5,Cool Your Boots,6.37,338,3.9,36.1,0.25,48.94,39.9,2678,11,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,9,6,Bridgetothefuture,6.37,344,16.3,36.8,0.75,48.97,40.5,2694,27,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,9,7,Mine the Coin,6.34,339,6.1,36.4,0,49.09,40.1,2676,9,37.2
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,10,2,Oroscopo,6.11,332,1.6,37.0,0.5,54.54,39.6,2999,0,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,10,4,Coast to Coast,6.17,334,5.9,36.9,1.25,54.63,40.3,3018,19,37.7
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,10,3,Impunity,6.14,333,10.2,36.9,2.25,54.85,39.8,3003,4,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,10,6,Bridgetothefuture,6.23,338,20.4,37.0,0.5,55.20,40.5,3032,33,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,10,7,Mine the Coin,6.17,335,11.4,37.0,0.5,55.26,40.1,3011,12,37.1
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,10,9,Azzedine (FR),6.49,337,14.5,35.4,0.25,55.37,40.1,3030,31,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,10,5,Cool Your Boots,6.43,333,5.2,35.3,0,55.37,39.9,3011,12,37.1
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,11,2,Oroscopo,6.03,333,7.4,37.7,0.75,1:00.57,39.6,3332,0,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,11,3,Impunity,5.82,333,21.1,38.9,0.75,1:00.68,39.8,3336,4,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,11,4,Coast to Coast,6.20,333,10.1,36.6,2,1:00.84,40.3,3351,19,37.6
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,11,7,Mine the Coin,5.91,333,15.0,38.4,1,1:01.18,40.1,3344,12,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,11,6,Bridgetothefuture,6.14,332,26.5,36.8,3.75,1:01.35,40.5,3364,32,37.4
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,11,5,Cool Your Boots,6.60,333,13.9,34.3,0.75,1:01.98,39.9,3344,12,36.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,11,9,Azzedine (FR),6.75,331,19.4,33.4,0,1:02.12,40.1,3361,29,36.9
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,12,3,Impunity,5.80,331,21.2,38.9,1,1:06.48,39.8,3667,0,37.6
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,12,2,Oroscopo,6.08,332,12.7,37.2,2.25,1:06.66,39.6,3664,-3,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,12,4,Coast to Coast,6.20,332,16.1,36.5,1,1:07.04,40.3,3683,16,37.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,12,7,Mine the Coin,6.03,332,20.7,37.5,2.75,1:07.21,40.1,3676,9,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,12,6,Bridgetothefuture,6.29,332,26.7,36.0,7.25,1:07.64,40.5,3696,29,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,12,9,Azzedine (FR),6.86,333,32.0,33.0,0.25,1:08.99,40.1,3694,27,36.5
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,12,5,Cool Your Boots,7.01,332,11.2,32.3,0,1:09.00,39.9,3676,9,36.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,1,13,3,Impunity,5.94,333,16.7,38.2,3.75,1:12.42,39.8,4000,0,37.7
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,2,13,2,Oroscopo,6.40,331,6.4,35.3,1.5,1:13.07,39.6,3995,-5,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,3,13,7,Mine the Coin,6.08,332,15.1,37.2,1,1:13.30,40.1,4008,8,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,4,13,4,Coast to Coast,6.43,332,10.6,35.1,3.25,1:13.48,40.3,4015,15,37.3
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,5,13,6,Bridgetothefuture,6.40,332,19.2,35.4,13,1:14.04,40.5,4029,29,37.1
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,6,13,9,Azzedine (FR),7.67,335,17.9,29.7,0.75,1:16.67,40.1,4028,28,35.8
Aqueduct,Race 1,30000,2019-11-20,6 Furlongs,Dirt,7,13,5,Cool Your Boots,7.82,336,10.1,29.3,0,1:16.82,39.9,4012,12,35.6
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,2,1,Analyzethisandthat,6.43,333,15.9,35.3,0.75,6.43,35.3,333,0,35.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,2,2,Rockin Jo,6.52,331,6.9,34.6,1,6.52,34.6,331,-2,34.6
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,2,9,Inscom,6.67,333,12.1,34.0,0.25,6.67,34.0,333,0,34.0
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,2,10,Northern Haze,6.71,333,16.1,33.8,1.25,6.71,33.8,333,0,33.8
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,2,11,Our Honor,6.87,331,15.3,32.9,0.75,6.87,32.9,331,-2,32.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,2,8,My Brothersledge,7.00,333,9.5,32.4,0,7.00,32.4,333,0,32.4
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,3,2,Rockin Jo,5.45,333,7.6,41.6,0.25,11.98,41.6,664,0,37.8
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,3,1,Analyzethisandthat,5.56,332,17.0,40.7,0.75,12.00,40.7,665,1,37.8
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,3,10,Northern Haze,5.39,332,19.5,42.0,0.25,12.10,42.0,665,1,37.4
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,3,9,Inscom,5.48,332,13.0,41.3,1.5,12.15,41.3,665,1,37.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,3,11,Our Honor,5.48,333,16.4,41.4,1.75,12.35,41.4,665,1,36.7
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,3,8,My Brothersledge,5.56,331,8.9,40.6,0,12.57,40.6,664,0,36.0
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,4,1,Analyzethisandthat,5.45,331,12.4,41.4,0.25,17.45,41.4,996,0,38.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,4,2,Rockin Jo,5.48,332,3.7,41.3,1.25,17.46,41.6,996,0,38.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,4,9,Inscom,5.45,331,6.9,41.3,0.25,17.60,41.3,995,-1,38.5
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,4,10,Northern Haze,5.54,332,14.1,40.8,1.5,17.65,42.0,996,0,38.5
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,4,11,Our Honor,5.51,331,12.8,41.0,1.25,17.86,41.4,996,0,38.0
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,4,8,My Brothersledge,5.48,333,3.3,41.4,0,18.05,41.4,997,1,37.6
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,5,1,Analyzethisandthat,5.65,332,4.5,40.1,0.25,23.11,41.4,1329,0,39.2
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,5,2,Rockin Jo,5.65,332,1.6,40.0,1,23.12,41.6,1328,-1,39.2
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,5,9,Inscom,5.65,332,1.6,40.1,0.1,23.26,41.3,1328,-1,38.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,5,10,Northern Haze,5.62,332,6.6,40.3,1,23.27,42.0,1329,0,38.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,5,11,Our Honor,5.54,331,9.2,40.8,1,23.40,41.4,1327,-2,38.7
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,5,8,My Brothersledge,5.54,332,2.1,40.9,0,23.59,41.4,1329,0,38.4
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,6,2,Rockin Jo,5.91,332,5.1,38.3,0.25,29.03,41.6,1661,0,39.0
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,6,1,Analyzethisandthat,5.94,336,10.3,38.6,1,29.06,41.4,1665,4,39.1
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,6,9,Inscom,5.94,335,6.8,38.4,0.25,29.21,41.3,1663,2,38.8
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,6,10,Northern Haze,5.97,337,12.5,38.5,0.5,29.25,42.0,1666,5,38.8
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,6,11,Our Honor,5.94,340,13.8,39.0,1,29.35,41.4,1668,7,38.7
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,6,8,My Brothersledge,5.94,334,7.2,38.4,0,29.53,41.4,1663,2,38.4
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,7,1,Analyzethisandthat,6.08,339,12.4,37.9,0.5,35.14,41.4,2004,0,38.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,7,2,Rockin Jo,6.17,335,6.2,37.0,1,35.21,41.6,1996,-8,38.6
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,7,9,Inscom,6.14,336,8.1,37.3,0.25,35.35,41.3,1999,-5,38.5
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,7,10,Northern Haze,6.14,341,13.0,37.8,0.25,35.39,42.0,2007,3,38.7
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,7,11,Our Honor,6.08,340,14.4,38.1,1.5,35.44,41.4,2008,4,38.6
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,7,8,My Brothersledge,6.14,335,9.7,37.2,0,35.68,41.4,1999,-5,38.2
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,8,1,Analyzethisandthat,6.17,340,8.0,37.5,1,41.32,41.4,2344,0,38.7
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,8,2,Rockin Jo,6.29,337,4.3,36.5,0.25,41.50,41.6,2333,-11,38.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,8,9,Inscom,6.14,338,11.6,37.5,0.5,41.50,41.3,2337,-7,38.4
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,8,10,Northern Haze,6.17,342,16.1,37.7,0.25,41.57,42.0,2348,4,38.5
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,8,11,Our Honor,6.14,341,15.3,37.9,2,41.58,41.4,2349,5,38.5
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,8,8,My Brothersledge,6.23,339,8.9,37.1,0,41.91,41.4,2337,-7,38.0
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,9,1,Analyzethisandthat,6.20,337,3.7,37.0,0.5,47.52,41.4,2681,0,38.5
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,9,9,Inscom,6.11,339,7.2,37.8,0.25,47.62,41.3,2677,-4,38.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,9,10,Northern Haze,6.08,342,9.4,38.2,0.5,47.66,42.0,2690,9,38.5
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,9,11,Our Honor,6.17,344,12.2,37.9,1.25,47.76,41.4,2693,12,38.4
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,9,2,Rockin Jo,6.43,335,1.6,35.5,1.25,47.93,41.6,2668,-13,37.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,9,8,My Brothersledge,6.23,339,7.4,37.1,0,48.15,41.4,2676,-5,37.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,10,1,Analyzethisandthat,6.08,334,9.8,37.3,0.25,53.61,41.4,3014,0,38.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,10,9,Inscom,6.03,334,16.1,37.8,1.25,53.65,41.3,3011,-3,38.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,10,10,Northern Haze,6.17,337,19.0,37.2,0.5,53.83,42.0,3026,12,38.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,10,11,Our Honor,6.11,335,21.8,37.3,2.75,53.88,41.4,3028,14,38.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,10,8,My Brothersledge,6.17,335,14.1,36.9,0.25,54.32,41.4,3011,-3,37.8
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,10,2,Rockin Jo,6.43,331,4.9,35.1,0,54.37,41.6,2999,-15,37.6
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,11,9,Inscom,6.00,333,23.2,37.8,0.25,59.65,41.3,3344,0,38.2
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,11,1,Analyzethisandthat,6.08,333,16.1,37.3,1.25,59.70,41.4,3348,4,38.2
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,11,10,Northern Haze,6.06,332,23.1,37.4,1,59.89,42.0,3358,14,38.2
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,11,11,Our Honor,6.17,333,25.8,36.7,3,1:00.05,41.4,3360,16,38.2
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,11,8,My Brothersledge,6.23,332,11.2,36.3,1.5,1:00.56,41.4,3343,-1,37.6
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,11,2,Rockin Jo,6.49,334,7.2,35.0,0,1:00.86,41.6,3333,-11,37.3
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,12,1,Analyzethisandthat,6.20,331,22.0,36.4,1,1:05.91,41.4,3679,0,38.1
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,12,10,Northern Haze,6.20,333,30.7,36.5,0.25,1:06.10,42.0,3691,12,38.1
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,12,9,Inscom,6.46,331,30.0,34.9,1.25,1:06.11,41.3,3675,-4,37.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,12,11,Our Honor,6.29,332,34.7,36.0,3.75,1:06.34,41.4,3693,14,38.0
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,12,8,My Brothersledge,6.43,333,15.8,35.3,2.25,1:06.99,41.4,3676,-3,37.4
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,12,2,Rockin Jo,6.52,332,8.0,34.7,0,1:07.38,41.6,3665,-14,37.1
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,1,13,1,Analyzethisandthat,6.43,332,14.2,35.2,0.25,1:12.34,41.4,4011,0,37.8
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,2,13,9,Inscom,6.29,333,23.8,36.1,0.25,1:12.36,41.3,4008,-3,37.7
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,3,13,10,Northern Haze,6.26,331,35.4,36.1,2.75,1:12.41,42.0,4022,11,37.9
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,4,13,11,Our Honor,6.52,333,30.7,34.8,4.75,1:12.87,41.4,4026,15,37.7
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,5,13,8,My Brothersledge,6.72,332,10.5,33.7,2.75,1:13.72,41.4,4008,-3,37.1
Aqueduct,Race 2,44000,2019-11-20,6 Furlongs,Dirt,6,13,2,Rockin Jo,6.86,332,3.7,33.0,0,1:14.25,41.6,3998,-13,36.7
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,1,2,4,Him She Kisses,7.44,332,24.2,30.4,0.25,7.44,30.4,332,0,30.4
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,2,2,5,Polar Bear Pete,7.50,333,32.8,30.2,0.5,7.50,30.2,333,1,30.2
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,3,2,1,Mr. Shortandsimple,7.59,333,17.4,29.9,0.25,7.59,29.9,333,1,29.9
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,4,2,2,Hockey Puck,7.64,333,21.5,29.7,0.25,7.64,29.7,333,1,29.7
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,5,2,3,Three Technique,7.70,332,27.5,29.4,0,7.70,29.4,332,0,29.4
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,1,3,1,Mr. Shortandsimple,5.48,331,9.6,41.1,0.1,13.07,41.1,664,0,34.6
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,2,3,4,Him She Kisses,5.65,333,15.5,40.1,1,13.10,40.1,665,1,34.6
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,3,3,5,Polar Bear Pete,5.71,332,19.4,39.6,1,13.22,39.6,665,1,34.3
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,4,3,2,Hockey Puck,5.71,332,10.2,39.6,0.25,13.36,39.6,665,1,33.9
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,5,3,3,Three Technique,5.71,333,18.0,39.7,0,13.41,39.7,665,1,33.8
Aqueduct,Race 3,75000,2019-11-20,7 Furlongs,Dirt,1,4,1,Mr. Shortandsimple,5.39,333,9.8,42.1,0.25,18.47,42.1,996,0,36.8
