Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,9,11,1,Flying Pleasantly,6.98,335,16.3,32.7,0,1:03.85,38.7,3353,-1,35.8
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,1,12,4,Remembering Bobbie,6.23,331,5.3,36.2,0.25,1:05.86,41.3,3667,0,38.0
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,2,12,6,Shannon's Girl,6.29,332,11.3,36.0,3.75,1:05.91,40.8,3686,19,38.1
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,3,12,9,Funderella,6.75,333,14.2,33.7,1,1:06.57,40.7,3681,14,37.7
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,4,12,8,Two Graces,6.34,332,8.7,35.7,0.25,1:06.72,40.8,3685,18,37.7
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,5,12,5,Sander's Empire,6.37,333,24.4,35.6,2.75,1:06.75,39.7,3697,30,37.8
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,6,12,2,Its a Ford,6.29,332,15.2,35.9,1.25,1:07.18,39.7,3672,5,37.3
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,7,12,3,Magical Romance,6.43,333,5.9,35.3,1.25,1:07.40,39.0,3666,-1,37.1
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,8,12,7,Causin' Trouble,6.23,332,23.7,36.3,18.75,1:07.59,38.9,3679,12,37.1
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,9,12,1,Flying Pleasantly,7.41,333,23.7,30.6,0,1:11.27,38.7,3686,19,35.3
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,1,13,6,Shannon's Girl,6.34,332,13.4,35.6,0.1,1:12.26,40.8,4017,0,37.9
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,2,13,4,Remembering Bobbie,6.40,333,5.7,35.4,5.5,1:12.27,41.3,4000,-17,37.7
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,3,13,9,Funderella,6.63,332,14.1,34.1,0.25,1:13.20,40.7,4013,-4,37.4
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,4,13,8,Two Graces,6.52,333,9.1,34.8,0.25,1:13.24,40.8,4018,1,37.4
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,5,13,5,Sander's Empire,6.55,333,21.7,34.6,2.5,1:13.30,39.7,4030,13,37.5
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,6,13,2,Its a Ford,6.52,333,16.3,34.8,1.75,1:13.70,39.7,4005,-12,37.1
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,7,13,7,Causin' Trouble,6.37,332,22.7,35.5,0.5,1:13.97,38.9,4012,-5,37.0
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,8,13,3,Magical Romance,6.69,333,5.0,33.9,24.75,1:14.10,39.0,3999,-18,36.8
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,9,13,1,Flying Pleasantly,7.87,333,26.4,28.8,0,1:19.15,38.7,4018,1,34.6
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,1,14,4,Remembering Bobbie,6.52,332,2.2,34.7,0.1,1:18.79,41.3,4333,0,37.5
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,2,14,6,Shannon's Girl,6.55,332,7.8,34.6,6,1:18.81,40.8,4350,17,37.6
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,3,14,9,Funderella,6.66,332,13.6,34.0,0.5,1:19.87,40.7,4345,12,37.1
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,4,14,8,Two Graces,6.72,332,3.1,33.6,0.25,1:19.96,40.8,4350,17,37.1
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,5,14,5,Sander's Empire,6.72,332,21.1,33.7,2.25,1:20.02,39.7,4362,29,37.2
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,6,14,2,Its a Ford,6.72,332,14.7,33.7,0.25,1:20.43,39.7,4337,4,36.8
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,7,14,7,Causin' Trouble,6.52,333,22.3,34.9,3.75,1:20.49,38.9,4345,12,36.8
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,8,14,3,Magical Romance,7.18,332,2.3,31.5,28.75,1:21.28,39.0,4331,-2,36.3
Aqueduct,Race 1,30000,2019-12-01,6.5 Furlongs,Dirt,9,14,1,Flying Pleasantly,8.48,332,22.1,26.7,0,1:27.63,38.7,4350,17,33.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,1,2,12,Smidge,6.56,332,23.4,34.5,0.25,6.56,34.5,332,0,34.5
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,2,2,13,Sargeant Drive,6.62,331,29.6,34.1,0.1,6.62,34.1,331,-1,34.1
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,3,2,4,Knight Frost,6.63,332,14.5,34.1,0.25,6.63,34.1,332,0,34.1
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,4,2,9,Waynes Footsteps,6.64,332,20.6,34.1,1,6.64,34.1,332,0,34.1
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,5,2,14,Spectator Sport,6.82,333,35.2,33.3,0.25,6.82,33.3,333,1,33.3
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,6,2,15,Dull Knife,6.85,333,41.7,33.1,0.5,6.85,33.1,333,1,33.1
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,7,2,10,Thomond Park,6.91,333,19.7,32.8,1.25,6.91,32.8,333,1,32.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,8,2,6,River Knight,7.11,333,12.9,31.9,4.75,7.11,31.9,333,1,31.9
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,9,2,7,Decadence,8.00,333,30.2,28.4,0,8.00,28.4,333,1,28.4
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,1,3,12,Smidge,5.68,333,20.3,39.9,0.25,12.24,39.9,665,0,37.0
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,2,3,9,Waynes Footsteps,5.62,333,15.5,40.3,0.5,12.27,40.3,665,0,37.0
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,3,3,4,Knight Frost,5.68,331,11.5,39.7,0.5,12.32,39.7,663,-2,36.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,4,3,13,Sargeant Drive,5.77,333,24.0,39.3,1.5,12.39,39.3,664,-1,36.5
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,5,3,10,Thomond Park,5.71,332,17.8,39.6,0.25,12.63,39.6,665,0,35.9
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,6,3,14,Spectator Sport,5.85,332,26.3,38.6,0.25,12.68,38.6,665,0,35.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,7,3,15,Dull Knife,5.82,332,30.2,38.8,2.25,12.68,38.8,665,0,35.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,8,3,6,River Knight,5.88,331,38.2,38.4,8.25,13.00,38.4,665,0,34.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,9,3,7,Decadence,6.29,331,31.5,35.9,0,14.29,35.9,664,-1,31.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,1,4,12,Smidge,5.59,331,15.3,40.3,0.1,17.84,40.3,996,0,38.1
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,2,4,9,Waynes Footsteps,5.59,331,9.1,40.3,0.75,17.87,40.3,997,1,38.0
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,3,4,13,Sargeant Drive,5.56,332,22.6,40.6,0.25,17.96,40.6,996,0,37.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,4,4,4,Knight Frost,5.68,332,6.2,39.9,2,18.00,39.9,995,-1,37.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,5,4,10,Thomond Park,5.68,331,13.1,39.7,0.25,18.31,39.7,996,0,37.1
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,6,4,14,Spectator Sport,5.65,331,21.9,39.9,0.25,18.33,39.9,996,0,37.0
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,7,4,15,Dull Knife,5.68,332,26.6,39.8,2.75,18.36,39.8,997,1,37.0
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,8,4,6,River Knight,5.74,333,28.6,39.5,10.25,18.74,39.5,997,1,36.3
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,9,4,7,Decadence,6.06,333,24.9,37.4,0,20.35,37.4,997,1,33.4
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,1,5,9,Waynes Footsteps,5.56,332,8.0,40.7,0.25,23.43,40.7,1329,0,38.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,2,5,12,Smidge,5.59,332,13.4,40.5,0.5,23.44,40.5,1329,0,38.6
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,3,5,13,Sargeant Drive,5.54,333,21.2,40.9,1.25,23.50,40.9,1329,0,38.5
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,4,5,4,Knight Frost,5.68,332,4.6,39.9,1.5,23.69,39.9,1328,-1,38.2
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,5,5,14,Spectator Sport,5.56,333,18.5,40.7,0.25,23.90,40.7,1329,0,37.9
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,6,5,10,Thomond Park,5.59,333,11.0,40.5,0.25,23.91,40.5,1329,0,37.9
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,7,5,15,Dull Knife,5.56,332,25.3,40.7,3,23.93,40.7,1329,0,37.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,8,5,6,River Knight,5.59,331,31.2,40.3,12,24.34,40.3,1328,-1,37.2
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,9,5,7,Decadence,5.77,333,23.1,39.3,0,26.12,39.3,1330,1,34.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,1,6,9,Waynes Footsteps,5.65,331,8.0,39.9,0.5,29.09,40.7,1660,0,38.9
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,2,6,12,Smidge,5.71,332,12.0,39.6,0.25,29.15,40.5,1661,1,38.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,3,6,13,Sargeant Drive,5.68,332,21.1,39.8,2.25,29.18,40.9,1660,0,38.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,4,6,4,Knight Frost,5.85,333,5.5,38.7,0.5,29.55,39.9,1660,0,38.3
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,5,6,14,Spectator Sport,5.68,331,17.7,39.7,0.25,29.59,40.7,1660,0,38.2
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,6,6,10,Thomond Park,5.71,331,13.4,39.5,0.25,29.62,40.5,1660,0,38.2
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,7,6,15,Dull Knife,5.71,331,23.7,39.5,2.5,29.65,40.7,1660,0,38.2
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,8,6,6,River Knight,5.68,333,27.4,40.0,13.25,30.02,40.3,1662,2,37.7
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,9,6,7,Decadence,5.91,331,24.1,38.2,0,32.04,39.3,1661,1,35.3
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,1,7,9,Waynes Footsteps,5.91,332,10.2,38.3,0.25,35.01,40.7,1992,0,38.8
Aqueduct,Race 2,38000,2019-12-01,8 Furlongs,Dirt,2,7,13,Sargeant Drive,5.85,332,21.0,38.6,0.25,35.04,40.9,1992,0,38.8
