Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,6,2,Hardest Part (GB),7.04,334,1.6,32.4,0.25,31.19,39.7,1665,-10,36.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,6,7,Knockout Punch,6.95,342,2.7,33.5,1,31.25,39.6,1681,6,36.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,6,3,Scoreswhenhewants,7.04,335,1.6,32.4,0.25,31.41,38.8,1666,-9,36.1
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,6,8,Wild Weekend,6.86,347,8.6,34.5,0.75,31.42,40.2,1693,18,36.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,6,6,Aladdin Sane,6.98,342,3.6,33.4,0.25,31.59,39.4,1679,4,36.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,6,1,Bourbon in May,7.04,333,1.6,32.3,0,31.64,39.7,1664,-11,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,7,4,River Knight,7.01,334,2.1,32.5,0.25,37.95,40.3,2009,0,36.1
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,7,8,Wild Weekend,6.57,335,10.9,34.7,0.5,38.00,40.2,2027,18,36.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,7,7,Knockout Punch,6.83,333,4.6,33.2,0.25,38.09,39.6,2014,5,36.1
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,7,2,Hardest Part (GB),6.98,333,1.6,32.5,0.75,38.17,39.7,1998,-11,35.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,7,3,Scoreswhenhewants,6.89,332,7.2,32.8,0.25,38.31,38.8,1998,-11,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,7,6,Aladdin Sane,6.75,333,13.2,33.7,0.5,38.34,39.4,2013,4,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,7,1,Bourbon in May,6.81,333,2.1,33.3,0,38.45,39.7,1996,-13,35.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,8,4,River Knight,6.34,332,2.1,35.6,0.25,44.30,40.3,2340,0,36.0
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,8,8,Wild Weekend,6.34,332,6.2,35.7,2,44.35,40.2,2360,20,36.3
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,8,7,Knockout Punch,6.57,332,6.3,34.4,0.25,44.67,39.6,2346,6,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,8,2,Hardest Part (GB),6.52,332,1.6,34.7,0.1,44.70,39.7,2330,-10,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,8,3,Scoreswhenhewants,6.40,333,9.4,35.5,1,44.71,38.8,2331,-9,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,8,6,Aladdin Sane,6.52,332,11.6,34.7,1,44.86,39.4,2345,5,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,8,1,Bourbon in May,6.60,333,2.6,34.4,0,45.06,39.7,2330,-10,35.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,9,4,River Knight,6.37,332,1.6,35.5,0.5,50.67,40.3,2672,0,36.0
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,9,8,Wild Weekend,6.43,333,3.9,35.3,1.5,50.78,40.2,2693,21,36.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,9,2,Hardest Part (GB),6.31,332,1.6,35.8,0.1,51.02,39.7,2662,-10,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,9,7,Knockout Punch,6.34,333,1.6,35.7,0.25,51.02,39.6,2679,7,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,9,3,Scoreswhenhewants,6.31,331,6.4,35.7,1.25,51.03,38.8,2662,-10,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,9,6,Aladdin Sane,6.37,332,10.5,35.5,0.1,51.24,39.4,2677,5,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,9,1,Bourbon in May,6.20,332,5.2,36.5,0,51.27,39.7,2661,-11,35.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,10,4,River Knight,6.40,333,1.6,35.4,1,57.08,40.3,3005,0,35.9
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,10,8,Wild Weekend,6.49,332,2.6,34.9,1,57.27,40.2,3025,20,36.0
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,10,2,Hardest Part (GB),6.43,333,1.6,35.3,0.1,57.45,39.7,2995,-10,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,10,3,Scoreswhenhewants,6.43,333,4.5,35.3,0.25,57.47,38.8,2996,-9,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,10,7,Knockout Punch,6.49,332,1.6,34.9,0.75,57.51,39.6,3011,6,35.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,10,6,Aladdin Sane,6.37,332,6.9,35.5,0.5,57.62,39.4,3009,4,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,10,1,Bourbon in May,6.46,331,2.3,35.0,0,57.73,39.7,2993,-12,35.3
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,11,4,River Knight,6.52,332,1.6,34.7,0.25,1:03.60,40.3,3337,0,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,11,8,Wild Weekend,6.37,333,1.6,35.6,1.25,1:03.65,40.2,3358,21,36.0
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,11,2,Hardest Part (GB),6.37,331,1.6,35.4,0.25,1:03.83,39.7,3326,-11,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,11,3,Scoreswhenhewants,6.40,334,4.0,35.5,0.5,1:03.88,38.8,3329,-8,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,11,7,Knockout Punch,6.43,332,1.6,35.2,0.5,1:03.95,39.6,3344,7,35.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,11,6,Aladdin Sane,6.40,335,6.6,35.7,0.75,1:04.03,39.4,3344,7,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,11,1,Bourbon in May,6.40,333,2.8,35.5,0,1:04.14,39.7,3326,-11,35.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,12,4,River Knight,6.52,331,2.9,34.6,0.5,1:10.12,40.3,3668,0,35.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,12,8,Wild Weekend,6.55,335,5.5,34.9,0.75,1:10.20,40.2,3693,25,35.9
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,12,3,Scoreswhenhewants,6.46,339,10.8,35.8,0.25,1:10.34,38.8,3669,1,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,12,2,Hardest Part (GB),6.55,332,2.9,34.5,0.75,1:10.38,39.7,3658,-10,35.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,12,6,Aladdin Sane,6.49,343,12.2,36.0,0.5,1:10.52,39.4,3687,19,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,12,7,Knockout Punch,6.66,334,6.1,34.1,0.25,1:10.61,39.6,3678,10,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,12,1,Bourbon in May,6.52,339,8.7,35.5,0,1:10.66,39.7,3665,-3,35.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,13,4,River Knight,6.17,331,1.6,36.6,0.25,1:16.30,40.3,3999,0,35.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,13,8,Wild Weekend,6.14,335,1.6,37.2,0.1,1:16.35,40.2,4028,29,36.0
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,13,3,Scoreswhenhewants,6.03,340,2.3,38.4,1,1:16.37,38.8,4008,9,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,13,2,Hardest Part (GB),6.14,332,1.6,36.9,1,1:16.53,39.7,3990,-9,35.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,13,1,Bourbon in May,6.00,336,1.6,38.2,0.25,1:16.66,39.7,4002,3,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,13,6,Aladdin Sane,6.17,343,3.8,37.9,1.25,1:16.69,39.4,4030,31,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,13,7,Knockout Punch,6.26,334,1.6,36.4,0,1:16.87,39.6,4011,12,35.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,14,3,Scoreswhenhewants,5.65,333,14.6,40.2,0.25,1:22.03,40.2,4341,0,36.1
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,14,8,Wild Weekend,5.71,331,10.0,39.5,0.25,1:22.06,40.2,4359,18,36.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,14,4,River Knight,5.77,329,4.9,38.9,1.25,1:22.07,40.3,4329,-12,36.0
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,14,2,Hardest Part (GB),5.74,331,19.1,39.3,0.75,1:22.27,39.7,4321,-20,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,14,1,Bourbon in May,5.71,333,20.4,39.7,1,1:22.38,39.7,4335,-6,35.9
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,14,6,Aladdin Sane,5.82,336,21.9,39.3,1,1:22.52,39.4,4366,25,36.1
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,14,7,Knockout Punch,5.77,330,6.8,39.0,0,1:22.65,39.6,4342,1,35.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,15,3,Scoreswhenhewants,5.48,332,16.0,41.3,1,1:27.51,41.3,4673,0,36.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,15,8,Wild Weekend,5.59,332,9.0,40.5,0.25,1:27.66,40.5,4692,19,36.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,15,4,River Knight,5.62,333,7.2,40.3,0.25,1:27.70,40.3,4661,-12,36.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,15,2,Hardest Part (GB),5.45,332,20.7,41.5,0.75,1:27.72,41.5,4653,-20,36.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,15,1,Bourbon in May,5.45,333,24.6,41.6,2,1:27.83,41.6,4668,-5,36.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,15,7,Knockout Punch,5.42,332,12.1,41.7,0.1,1:28.07,41.7,4674,1,36.2
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,15,6,Aladdin Sane,5.56,331,25.9,40.6,0,1:28.09,40.6,4697,24,36.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,16,3,Scoreswhenhewants,5.62,333,22.6,40.3,0.5,1:33.14,41.3,5006,0,36.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,16,1,Bourbon in May,5.36,331,33.7,42.1,0.5,1:33.20,42.1,4999,-7,36.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,16,2,Hardest Part (GB),5.54,332,28.7,40.9,0.25,1:33.26,41.5,4986,-20,36.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,16,8,Wild Weekend,5.62,333,15.7,40.3,1,1:33.29,40.5,5024,18,36.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,16,4,River Knight,5.71,332,9.3,39.6,1.75,1:33.41,40.3,4993,-13,36.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,16,7,Knockout Punch,5.59,333,18.2,40.5,1.25,1:33.67,41.7,5006,0,36.4
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,16,6,Aladdin Sane,5.77,332,29.8,39.2,0,1:33.86,40.6,5029,23,36.5
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,1,17,1,Bourbon in May,5.48,331,25.5,41.2,0.75,1:38.68,42.1,5330,0,36.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,2,17,3,Scoreswhenhewants,5.68,332,20.0,39.8,0.75,1:38.82,41.3,5337,7,36.8
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,3,17,2,Hardest Part (GB),5.68,331,24.8,39.7,0.1,1:38.95,41.5,5316,-14,36.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,4,17,8,Wild Weekend,5.68,331,13.8,39.7,2,1:38.97,40.5,5355,25,36.9
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,5,17,7,Knockout Punch,5.59,332,14.8,40.4,0.25,1:39.27,41.7,5338,8,36.7
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,6,17,4,River Knight,5.91,332,2.5,38.3,3.5,1:39.33,40.3,5325,-5,36.6
Aqueduct,Race 1,44000,2019-11-17,8 Furlongs,Turf,7,17,6,Aladdin Sane,6.03,332,26.4,37.6,0,1:39.90,40.6,5361,31,36.6
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,1,2,2,Alexacrat,6.23,332,3.5,36.3,0.25,6.23,36.3,332,0,36.3
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,2,2,7,Herwaze,6.26,332,15.3,36.2,0.25,6.26,36.2,332,0,36.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,3,2,10,Go Zappem,6.33,334,26.7,35.9,1,6.33,35.9,334,2,35.9
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,4,2,11,Fika,6.46,331,28.1,35.0,0.1,6.46,35.0,331,-1,35.0
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,5,2,3,Alreadycelebrating,6.48,333,8.3,35.0,0.25,6.48,35.0,333,1,35.0
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,6,2,5,Double Happiness,6.52,333,12.2,34.8,0.25,6.52,34.8,333,1,34.8
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,7,2,9,Eighty Seven North,6.58,333,20.9,34.5,0.5,6.58,34.5,333,1,34.5
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,8,2,6,Cold Hearted Cat,6.67,333,12.9,34.0,0.75,6.67,34.0,333,1,34.0
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,9,2,8,Roziere,6.76,333,16.4,33.5,1.25,6.76,33.5,333,1,33.5
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,10,2,1,Diamond Darlin,6.97,333,1.6,32.5,0,6.97,32.5,333,1,32.5
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,1,3,2,Alexacrat,5.56,333,1.6,40.7,1.5,11.80,40.7,665,0,38.4
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,2,3,7,Herwaze,5.77,336,1.8,39.6,1,12.03,39.6,668,3,37.8
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,3,3,10,Go Zappem,5.85,337,7.5,39.3,0.25,12.19,39.3,671,6,37.5
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,4,3,3,Alreadycelebrating,5.74,333,1.6,39.5,0.5,12.23,39.5,666,1,37.1
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,5,3,11,Fika,5.82,340,7.8,39.7,0.75,12.29,39.7,671,6,37.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,6,3,5,Double Happiness,5.85,334,1.6,38.8,0.1,12.38,38.8,667,2,36.7
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,7,3,9,Eighty Seven North,5.82,337,2.1,39.4,1.75,12.40,39.4,670,5,36.8
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,8,3,6,Cold Hearted Cat,6.03,334,1.6,37.8,0.5,12.70,37.8,667,2,35.8
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,9,3,8,Roziere,6.03,336,2.4,38.0,1.5,12.79,38.0,669,4,35.6
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,10,3,1,Diamond Darlin,6.08,332,1.6,37.2,0,13.06,37.2,665,0,34.7
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,1,4,2,Alexacrat,5.94,330,1.7,37.9,2.25,17.74,40.7,995,0,38.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,2,4,7,Herwaze,6.08,335,3.5,37.6,0.75,18.12,39.6,1004,9,37.7
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,3,4,10,Go Zappem,6.03,340,9.9,38.4,0.25,18.22,39.3,1011,16,37.8
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,4,4,3,Alreadycelebrating,6.06,332,1.6,37.4,0.75,18.29,39.5,999,4,37.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,5,4,11,Fika,6.08,342,14.8,38.3,0.5,18.38,39.7,1013,18,37.6
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,6,4,9,Eighty Seven North,6.03,337,8.5,38.0,0.5,18.44,39.4,1006,11,37.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,7,4,5,Double Happiness,6.14,334,1.8,37.0,1.75,18.53,38.8,1001,6,36.8
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,8,4,6,Cold Hearted Cat,6.11,333,1.6,37.1,0.75,18.82,37.8,999,4,36.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,9,4,8,Roziere,6.11,336,5.2,37.5,3.25,18.91,38.0,1005,10,36.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,10,4,1,Diamond Darlin,6.37,332,1.6,35.5,0,19.44,37.2,997,2,35.0
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,1,5,2,Alexacrat,6.06,334,1.6,37.5,3.75,23.80,40.7,1329,0,38.1
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,2,5,7,Herwaze,6.26,334,1.6,36.4,0.25,24.38,39.6,1338,9,37.4
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,3,5,10,Go Zappem,6.20,341,3.7,37.5,0.75,24.42,39.3,1352,23,37.8
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,4,5,3,Alreadycelebrating,6.29,333,1.6,36.1,0.75,24.58,39.5,1332,3,36.9
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,5,5,9,Eighty Seven North,6.26,338,3.9,36.8,0.25,24.70,39.4,1344,15,37.1
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,6,5,11,Fika,6.40,346,9.7,36.8,0.25,24.78,39.7,1359,30,37.4
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,7,5,5,Double Happiness,6.29,332,1.6,36.0,1.75,24.82,38.8,1333,4,36.6
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,8,5,6,Cold Hearted Cat,6.29,332,1.6,36.0,0.5,25.11,37.8,1332,3,36.1
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,9,5,8,Roziere,6.26,337,3.9,36.7,3.75,25.17,38.0,1342,13,36.3
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,10,5,1,Diamond Darlin,6.31,333,1.6,35.9,0,25.76,37.2,1330,1,35.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,1,6,2,Alexacrat,6.26,330,1.6,36.0,3.75,30.07,40.7,1659,0,37.6
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,2,6,7,Herwaze,6.29,333,1.6,36.1,0.5,30.67,39.6,1670,11,37.1
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,3,6,10,Go Zappem,6.31,336,1.6,36.3,1.5,30.74,39.3,1689,30,37.5
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,4,6,11,Fika,6.17,337,1.6,37.2,0.25,30.96,39.7,1696,37,37.3
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,5,6,3,Alreadycelebrating,6.40,330,1.6,35.1,0.25,30.98,39.5,1662,3,36.6
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,6,6,9,Eighty Seven North,6.34,336,1.6,36.1,1.25,31.05,39.4,1681,22,36.9
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,7,6,5,Double Happiness,6.43,334,1.6,35.4,2,31.25,38.8,1667,8,36.4
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,8,6,8,Roziere,6.37,334,1.6,35.7,0.25,31.55,38.0,1676,17,36.2
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,9,6,6,Cold Hearted Cat,6.46,331,1.6,34.9,3.5,31.58,37.8,1662,3,35.9
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,10,6,1,Diamond Darlin,6.37,333,1.6,35.6,0,32.14,37.2,1663,4,35.3
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,1,7,2,Alexacrat,6.23,333,2.3,36.5,2.75,36.30,40.7,1993,0,37.4
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,2,7,7,Herwaze,6.06,331,3.8,37.2,0.5,36.73,39.6,2001,8,37.1
Aqueduct,Race 2,41000,2019-11-17,1 1/16 Miles,Outer Turf,3,7,10,Go Zappem,6.08,334,7.9,37.4,1.25,36.83,39.3,2023,30,37.4
