Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,4,5,Single Focus,5.74,331,14.8,39.3,1,18.11,39.8,995,0,37.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,4,4,Qaabil,5.80,332,15.0,39.0,0.5,18.29,39.0,996,1,37.1
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,4,3,Final Say,5.59,331,24.1,40.3,3.5,18.34,40.3,996,1,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,4,1,Dreammaster,5.80,332,16.1,39.0,0,18.89,39.0,997,2,36.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,5,6,Yankee Division,5.80,332,10.0,39.1,0.75,23.71,40.8,1328,0,38.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,5,7,Sneads,5.85,333,19.5,38.7,1,23.83,40.0,1328,0,38.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,5,9,Masterprize,5.91,333,24.2,38.4,0.25,23.99,39.9,1328,0,37.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,5,5,Single Focus,5.88,333,8.4,38.5,0.75,24.00,39.8,1328,0,37.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,5,3,Final Say,5.77,332,19.1,39.2,0.5,24.11,40.3,1328,0,37.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,5,4,Qaabil,5.88,332,7.1,38.4,3.25,24.18,39.0,1328,0,37.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,5,1,Dreammaster,5.80,332,13.7,39.1,0,24.69,39.1,1329,1,36.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,6,6,Yankee Division,5.94,333,9.4,38.1,1.25,29.66,40.8,1660,0,38.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,6,7,Sneads,6.00,331,18.4,37.6,0.5,29.83,40.0,1659,-1,37.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,6,5,Single Focus,5.94,331,7.2,38.0,0.5,29.94,39.8,1659,-1,37.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,6,3,Final Say,5.94,332,16.2,38.1,0.25,30.05,40.3,1660,0,37.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,6,9,Masterprize,6.08,333,20.4,37.2,0.5,30.08,39.9,1661,1,37.6
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,6,4,Qaabil,5.97,332,9.2,37.9,2.75,30.15,39.0,1659,-1,37.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,6,1,Dreammaster,5.88,332,13.6,38.5,0,30.57,39.1,1661,1,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,7,6,Yankee Division,6.17,332,9.4,36.7,1,35.83,40.8,1992,0,37.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,7,7,Sneads,6.14,333,16.3,36.9,0.75,35.98,40.0,1992,0,37.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,7,5,Single Focus,6.20,333,11.0,36.6,0.25,36.15,39.8,1993,1,37.6
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,7,3,Final Say,6.14,332,17.5,36.8,0.5,36.20,40.3,1992,0,37.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,7,9,Masterprize,6.20,332,23.5,36.4,0.25,36.29,39.9,1992,0,37.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,7,4,Qaabil,6.17,333,10.7,36.8,2.5,36.33,39.0,1992,0,37.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,7,1,Dreammaster,6.14,331,12.4,36.7,0,36.72,39.1,1992,0,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,8,6,Yankee Division,6.29,331,6.6,35.9,1,42.12,40.8,2323,0,37.6
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,8,7,Sneads,6.31,333,10.6,35.9,1,42.30,40.0,2324,1,37.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,8,5,Single Focus,6.29,331,11.9,35.9,0.25,42.44,39.8,2324,1,37.3
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,8,3,Final Say,6.29,332,16.0,36.0,0.5,42.49,40.3,2325,2,37.3
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,8,9,Masterprize,6.26,332,21.7,36.1,0.5,42.55,39.9,2324,1,37.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,8,4,Qaabil,6.29,332,2.0,36.0,2.5,42.62,39.0,2324,1,37.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,8,1,Dreammaster,6.29,333,11.3,36.0,0,43.01,39.1,2324,1,36.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,9,6,Yankee Division,6.37,333,1.6,35.6,0.75,48.50,40.8,2656,0,37.3
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,9,7,Sneads,6.29,332,6.2,36.0,1.25,48.59,40.0,2656,0,37.3
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,9,5,Single Focus,6.34,332,4.7,35.7,0.25,48.79,39.8,2656,0,37.1
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,9,3,Final Say,6.34,333,8.9,35.7,1,48.84,40.3,2658,2,37.1
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,9,9,Masterprize,6.46,333,9.4,35.1,0.1,49.01,39.9,2657,1,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,9,4,Qaabil,6.40,333,1.6,35.4,2,49.03,39.0,2657,1,36.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,9,1,Dreammaster,6.34,333,2.0,35.8,0,49.36,39.1,2657,1,36.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,10,6,Yankee Division,6.37,334,6.4,35.7,0.5,54.88,40.8,2991,0,37.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,10,7,Sneads,6.37,337,11.4,36.1,1,54.97,40.0,2994,3,37.1
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,10,5,Single Focus,6.37,337,8.5,36.0,0.25,55.17,39.8,2993,2,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,10,3,Final Say,6.34,337,11.9,36.2,1.5,55.19,40.3,2995,4,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,10,4,Qaabil,6.43,334,6.1,35.4,1.5,55.46,39.0,2991,0,36.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,10,9,Masterprize,6.72,340,12.2,34.5,0.5,55.74,39.9,2998,7,36.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,10,1,Dreammaster,6.43,334,6.0,35.4,0,55.80,39.1,2992,1,36.6
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,11,6,Yankee Division,6.43,336,9.4,35.6,0.5,1:01.31,40.8,3327,0,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,11,7,Sneads,6.43,339,10.6,35.9,1.25,1:01.41,40.0,3332,5,37.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,11,5,Single Focus,6.46,337,12.5,35.5,0.5,1:01.63,39.8,3329,2,36.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,11,3,Final Say,6.52,340,14.2,35.6,2.5,1:01.71,40.3,3336,9,36.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,11,4,Qaabil,6.66,336,13.4,34.4,1.5,1:02.13,39.0,3327,0,36.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,11,1,Dreammaster,6.60,337,6.8,34.8,1.25,1:02.41,39.1,3328,1,36.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,11,9,Masterprize,6.89,342,15.5,33.8,0,1:02.64,39.9,3340,13,36.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,12,6,Yankee Division,6.57,338,8.4,35.0,0.5,1:07.89,40.8,3665,0,36.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,12,7,Sneads,6.57,340,10.6,35.2,1.5,1:07.99,40.0,3672,7,36.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,12,5,Single Focus,6.60,340,11.4,35.1,0.1,1:08.24,39.8,3670,5,36.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,12,3,Final Say,6.55,343,16.8,35.7,3.75,1:08.26,40.3,3679,14,36.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,12,4,Qaabil,6.78,342,11.5,34.3,1,1:08.91,39.0,3668,3,36.3
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,12,1,Dreammaster,6.72,337,5.6,34.2,3.5,1:09.13,39.1,3666,1,36.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,12,9,Masterprize,7.18,343,13.7,32.5,0,1:09.82,39.9,3682,17,36.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,13,6,Yankee Division,6.60,338,1.6,34.9,0.25,1:14.50,40.8,4003,0,36.6
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,13,7,Sneads,6.52,340,4.9,35.5,1.75,1:14.51,40.0,4011,8,36.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,13,3,Final Say,6.52,342,6.7,35.7,0.75,1:14.79,40.3,4021,18,36.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,13,5,Single Focus,6.69,341,3.9,34.7,5,1:14.93,39.8,4010,7,36.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,13,4,Qaabil,6.89,341,4.8,33.7,1.5,1:15.81,39.0,4010,7,36.1
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,13,1,Dreammaster,6.95,336,1.6,33.0,6.75,1:16.08,39.1,4002,-1,35.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,13,9,Masterprize,7.56,340,3.2,30.6,0,1:17.38,39.9,4022,19,35.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,14,7,Sneads,6.52,334,19.3,34.9,0.25,1:21.03,40.0,4345,0,36.6
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,14,6,Yankee Division,6.57,332,10.6,34.4,2.25,1:21.08,40.8,4335,-10,36.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,14,3,Final Say,6.69,336,24.0,34.2,1,1:21.48,40.3,4357,12,36.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,14,5,Single Focus,6.72,334,10.6,33.9,5.75,1:21.66,39.8,4344,-1,36.3
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,14,4,Qaabil,6.89,334,7.6,33.0,2.5,1:22.71,39.0,4344,-1,35.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,14,1,Dreammaster,7.07,333,7.4,32.1,9.5,1:23.15,39.1,4335,-10,35.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,14,9,Masterprize,7.70,335,2.9,29.7,0,1:25.09,39.9,4357,12,34.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,15,7,Sneads,6.78,332,16.1,33.4,0.25,1:27.81,40.0,4677,0,36.3
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,15,6,Yankee Division,6.78,333,7.1,33.5,1.75,1:27.86,40.8,4669,-8,36.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,15,3,Final Say,6.72,333,19.9,33.7,2.75,1:28.20,40.3,4689,12,36.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,15,5,Single Focus,7.07,333,13.7,32.1,5.25,1:28.73,39.8,4677,0,35.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,15,4,Qaabil,7.01,333,18.7,32.4,3.75,1:29.72,39.0,4676,-1,35.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,15,1,Dreammaster,7.27,332,21.3,31.1,11.75,1:30.43,39.1,4667,-10,35.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,15,9,Masterprize,7.87,332,5.3,28.8,0,1:32.97,39.9,4690,13,34.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,16,6,Yankee Division,6.86,334,3.8,33.1,0.5,1:34.73,40.8,5002,0,36.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,16,7,Sneads,7.04,340,9.1,32.9,2.25,1:34.85,40.0,5017,15,36.1
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,16,3,Final Say,7.07,332,16.1,32.0,4.25,1:35.27,40.3,5021,19,35.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,16,5,Single Focus,7.38,334,16.0,30.8,4.25,1:36.12,39.8,5011,9,35.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,16,4,Qaabil,7.18,331,22.9,31.4,4.5,1:36.90,39.0,5008,6,35.2
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,16,1,Dreammaster,7.41,335,24.5,30.8,15.5,1:37.84,39.1,5002,0,34.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,16,9,Masterprize,8.28,332,5.2,27.4,0,1:41.25,39.9,5022,20,33.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,1,17,6,Yankee Division,7.27,333,1.6,31.2,0.1,1:41.98,40.8,5335,0,35.7
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,2,17,7,Sneads,7.12,333,7.1,31.8,3.75,1:42.00,40.0,5350,15,35.8
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,3,17,3,Final Say,7.47,333,15.7,30.4,5.75,1:42.75,40.3,5355,20,35.5
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,4,17,5,Single Focus,7.84,333,13.4,28.9,2.5,1:43.97,39.8,5344,9,35.0
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,5,17,4,Qaabil,7.58,334,21.9,30.0,5.75,1:44.49,39.0,5342,7,34.9
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,6,17,1,Dreammaster,7.90,333,22.1,28.7,18,1:45.75,39.1,5335,0,34.4
Aqueduct,Race 1,33000,2019-11-14,8 Furlongs,Dirt,7,17,9,Masterprize,8.71,334,4.2,26.1,0,1:49.96,39.9,5356,21,33.2
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,2,10,Stonefactor,6.23,334,19.8,36.5,1.25,6.23,36.5,334,0,36.5
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,2,12,Purely Lucky,6.42,332,27.5,35.3,0.75,6.42,35.3,332,-2,35.3
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,2,8,Linda's Ballet,6.52,333,23.5,34.8,0.25,6.52,34.8,333,-1,34.8
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,2,6,Merlins Muse,6.54,332,19.6,34.6,0.1,6.54,34.6,332,-2,34.6
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,2,1,Kickin Kimberly,6.56,333,11.4,34.6,0.75,6.56,34.6,333,-1,34.6
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,2,5,Factoring,6.65,332,16.4,34.0,1.25,6.65,34.0,332,-2,34.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,2,2,Bronco Sally,6.85,332,15.6,33.0,0,6.85,33.0,332,-2,33.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,3,10,Stonefactor,5.42,332,6.7,41.8,0.5,11.65,41.8,666,0,39.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,3,12,Purely Lucky,5.30,333,16.6,42.7,1.5,11.73,42.7,665,-1,38.6
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,3,8,Linda's Ballet,5.42,332,14.3,41.8,0.75,11.94,41.8,665,-1,38.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,3,1,Kickin Kimberly,5.48,331,5.8,41.1,0.25,12.04,41.1,664,-2,37.6
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,3,6,Merlins Muse,5.51,332,11.0,41.1,1,12.05,41.1,664,-2,37.6
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,3,5,Factoring,5.56,332,10.4,40.6,1.75,12.22,40.6,664,-2,37.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,3,2,Bronco Sally,5.62,331,11.8,40.1,0,12.48,40.1,663,-3,36.2
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,4,10,Stonefactor,5.25,331,7.8,43.0,0.25,16.91,43.0,998,0,40.2
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,4,12,Purely Lucky,5.19,332,19.6,43.5,2.75,16.93,43.5,997,-1,40.1
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,4,8,Linda's Ballet,5.33,331,14.5,42.3,1.25,17.28,42.3,996,-2,39.3
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,4,1,Kickin Kimberly,5.45,333,10.6,41.6,0.25,17.49,41.6,997,-1,38.9
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,4,6,Merlins Muse,5.45,332,15.1,41.5,1.25,17.51,41.5,996,-2,38.8
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,4,5,Factoring,5.48,332,11.2,41.3,2,17.71,41.3,997,-1,38.4
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,4,2,Bronco Sally,5.51,332,13.3,41.1,0,17.99,41.1,996,-2,37.7
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,5,12,Purely Lucky,5.25,331,14.5,43.0,0.75,22.18,43.5,1328,0,40.8
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,5,10,Stonefactor,5.36,331,3.8,42.0,3,22.27,43.0,1328,0,40.7
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,5,8,Linda's Ballet,5.42,333,9.2,41.8,1.75,22.71,42.3,1329,1,39.9
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,5,6,Merlins Muse,5.42,332,15.4,41.7,0.25,22.93,41.7,1328,0,39.5
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,5,1,Kickin Kimberly,5.48,331,5.2,41.2,1.5,22.98,41.6,1328,0,39.4
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,5,5,Factoring,5.48,331,11.4,41.2,2.5,23.19,41.3,1328,0,39.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,5,2,Bronco Sally,5.56,332,10.2,40.7,0,23.56,41.1,1328,0,38.4
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,6,12,Purely Lucky,5.36,334,3.8,42.4,1.5,27.55,43.5,1662,0,41.1
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,6,10,Stonefactor,5.48,333,1.6,41.4,2.5,27.76,43.0,1661,-1,40.8
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,6,8,Linda's Ballet,5.42,333,1.6,41.9,1.5,28.13,42.3,1662,0,40.3
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,6,6,Merlins Muse,5.42,335,5.7,42.1,0.5,28.36,42.1,1662,0,40.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,6,1,Kickin Kimberly,5.48,333,1.6,41.4,1.5,28.46,41.6,1661,-1,39.8
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,6,5,Factoring,5.48,334,1.6,41.6,3,28.67,41.6,1662,0,39.5
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,6,2,Bronco Sally,5.54,334,3.7,41.1,0,29.10,41.1,1662,0,38.9
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,7,12,Purely Lucky,5.54,338,4.4,41.6,2.75,33.09,43.5,2000,0,41.2
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,7,10,Stonefactor,5.74,333,4.8,39.5,1.5,33.50,43.0,1994,-6,40.6
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,7,8,Linda's Ballet,5.59,334,4.6,40.7,2.25,33.73,42.3,1996,-4,40.3
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,7,6,Merlins Muse,5.71,339,6.8,40.5,1,34.07,42.1,2002,2,40.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,7,1,Kickin Kimberly,5.77,333,2.9,39.3,0.5,34.23,41.6,1994,-6,39.7
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,7,5,Factoring,5.62,335,6.9,40.5,3,34.30,41.6,1997,-3,39.7
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,7,2,Bronco Sally,5.65,338,6.5,40.8,0,34.76,41.1,2000,0,39.2
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,8,12,Purely Lucky,5.71,335,5.6,40.0,3.25,38.80,43.5,2335,0,41.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,8,10,Stonefactor,5.82,337,5.8,39.4,1.5,39.33,43.0,2331,-4,40.4
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,8,8,Linda's Ballet,5.82,337,6.4,39.4,2.25,39.56,42.3,2333,-2,40.2
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,8,6,Merlins Muse,5.85,338,7.6,39.4,0.75,39.93,42.1,2340,5,40.0
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,8,5,Factoring,5.74,338,9.5,40.1,0.75,40.04,41.6,2334,-1,39.7
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,8,1,Kickin Kimberly,5.94,335,4.2,38.4,1.5,40.18,41.6,2329,-6,39.5
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,8,2,Bronco Sally,5.65,338,9.9,40.8,0,40.41,41.1,2338,3,39.4
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,1,9,12,Purely Lucky,5.94,337,1.6,38.6,3.5,44.75,43.5,2672,0,40.7
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,2,9,10,Stonefactor,5.94,336,1.6,38.5,1,45.27,43.0,2667,-5,40.2
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,3,9,8,Linda's Ballet,5.88,337,4.8,39.0,2,45.45,42.3,2670,-2,40.1
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,4,9,6,Merlins Muse,5.80,336,3.2,39.5,1,45.73,42.1,2676,4,39.9
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,5,9,5,Factoring,5.88,340,4.3,39.3,1.5,45.93,41.6,2674,2,39.7
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,6,9,1,Kickin Kimberly,5.97,334,1.6,38.1,0.25,46.15,41.6,2662,-10,39.3
Aqueduct,Race 2,44000,2019-11-14,6 Furlongs,Outer Turf,7,9,2,Bronco Sally,5.74,338,5.1,40.1,0,46.16,41.1,2676,4,39.5
