Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,4,13,5,Booby Trap,6.69,343,11.1,34.9,0.75,1:14.43,39.5,4026,9,36.9
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,5,13,2,Inclunation,6.55,337,1.6,35.1,1.5,1:14.55,39.1,4002,-15,36.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,6,13,6,Blue Skies Forever,6.57,342,9.4,35.5,5.75,1:14.83,38.8,4021,4,36.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,7,13,7,Snake Oil Charlie,7.24,345,7.9,32.4,0,1:15.90,39.0,4026,9,36.2
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,1,14,4,Beach Access,6.52,336,16.8,35.2,0.25,1:19.74,39.3,4354,0,37.2
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,2,14,3,Vintage Hollywood,6.40,332,10.7,35.3,4,1:19.76,39.1,4331,-23,37.0
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,3,14,1,Dooley,6.63,336,13.0,34.5,3.75,1:20.45,39.2,4346,-8,36.8
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,4,14,2,Inclunation,6.52,332,7.6,34.8,0.75,1:21.07,39.1,4334,-20,36.4
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,5,14,5,Booby Trap,6.78,336,25.0,33.8,0.25,1:21.21,39.5,4362,8,36.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,6,14,6,Blue Skies Forever,6.40,335,15.6,35.7,10,1:21.24,38.8,4357,3,36.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,7,14,7,Snake Oil Charlie,7.30,337,24.2,31.5,0,1:23.20,39.0,4363,9,35.8
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,1,15,3,Vintage Hollywood,6.57,333,10.5,34.5,0.25,1:26.34,39.1,4664,0,36.8
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,2,15,4,Beach Access,6.63,332,24.1,34.1,3.75,1:26.38,39.3,4686,22,37.0
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,3,15,1,Dooley,6.63,332,20.3,34.1,4,1:27.09,39.2,4678,14,36.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,4,15,2,Inclunation,6.72,332,6.9,33.7,0.25,1:27.79,39.1,4666,2,36.2
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,5,15,6,Blue Skies Forever,6.60,332,17.7,34.3,2.75,1:27.84,38.8,4689,25,36.4
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,6,15,5,Booby Trap,7.18,333,28.1,31.6,12.5,1:28.39,39.5,4695,31,36.2
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,7,15,7,Snake Oil Charlie,7.82,336,24.8,29.3,0,1:31.03,39.0,4700,36,35.2
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,1,16,4,Beach Access,6.57,333,9.4,34.5,0.25,1:32.96,39.3,5019,0,36.8
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,2,16,3,Vintage Hollywood,6.66,332,10.5,33.9,5.25,1:33.01,39.1,4996,-23,36.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,3,16,1,Dooley,6.81,332,23.5,33.2,4.25,1:33.90,39.2,5010,-9,36.4
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,4,16,2,Inclunation,6.92,334,6.5,32.8,0.75,1:34.72,39.1,5000,-19,36.0
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,5,16,6,Blue Skies Forever,6.98,333,17.3,32.5,7,1:34.83,38.8,5021,2,36.1
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,6,16,5,Booby Trap,7.90,332,30.7,28.6,13.75,1:36.30,39.5,5027,8,35.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,7,16,7,Snake Oil Charlie,8.25,334,24.9,27.6,0,1:39.28,39.0,5034,15,34.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,1,17,4,Beach Access,7.01,335,17.4,32.6,0.25,1:39.97,39.3,5354,0,36.5
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,2,17,3,Vintage Hollywood,6.98,332,6.6,32.4,5.25,1:39.99,39.1,5328,-26,36.3
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,3,17,1,Dooley,7.07,333,17.8,32.1,5.75,1:40.97,39.2,5343,-11,36.1
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,4,17,6,Blue Skies Forever,7.18,334,20.8,31.6,0.25,1:42.01,38.8,5355,1,35.8
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,5,17,2,Inclunation,7.33,331,5.8,30.8,12.5,1:42.05,39.1,5331,-23,35.6
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,6,17,5,Booby Trap,8.62,334,27.1,26.4,12.5,1:44.93,39.5,5361,7,34.8
Aqueduct,Race 1,28000,2019-11-15,8 Furlongs,Dirt,7,17,7,Snake Oil Charlie,8.91,349,20.6,26.7,0,1:48.20,39.0,5383,29,33.9
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,2,9,Arabella Bella,6.23,332,19.5,36.3,0.25,6.23,36.3,332,0,36.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,2,7,War Canoe,6.26,331,6.6,36.1,1.25,6.26,36.1,331,-1,36.1
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,2,6,Matty's Magnum,6.47,332,6.6,35.0,0.1,6.47,35.0,332,0,35.0
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,2,8,Passing Out,6.47,331,17.4,34.9,0.1,6.47,34.9,331,-1,34.9
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,2,3,Reversethedecision,6.48,332,1.6,34.9,3.25,6.48,34.9,332,0,34.9
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,2,4,Kreesie,7.03,332,11.4,32.2,0,7.03,32.2,332,0,32.2
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,3,9,Arabella Bella,5.80,332,6.2,39.1,0.25,12.03,39.1,664,0,37.6
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,3,7,War Canoe,5.80,332,1.6,39.1,1,12.06,39.1,664,0,37.5
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,3,8,Passing Out,5.71,332,8.3,39.7,0.25,12.18,39.7,664,0,37.1
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,3,6,Matty's Magnum,5.77,332,1.6,39.3,1,12.24,39.3,664,0,37.0
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,3,3,Reversethedecision,5.91,332,1.6,38.3,3.75,12.40,38.3,665,1,36.5
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,3,4,Kreesie,5.97,333,2.3,38.0,0,13.00,38.0,665,1,34.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,4,9,Arabella Bella,5.74,335,1.6,39.8,1,17.77,39.8,999,0,38.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,4,8,Passing Out,5.74,336,7.2,39.9,0.25,17.93,39.9,1000,1,38.0
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,4,7,War Canoe,5.91,333,1.6,38.4,0.5,17.98,39.1,997,-2,37.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,4,6,Matty's Magnum,5.82,334,1.6,39.0,0.75,18.07,39.3,998,-1,37.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,4,3,Reversethedecision,5.77,331,1.6,39.1,4,18.17,39.1,995,-4,37.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,4,4,Kreesie,5.77,332,1.6,39.2,0,18.78,39.2,996,-3,36.2
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,5,9,Arabella Bella,6.20,331,1.6,36.4,1.25,23.98,39.8,1330,0,37.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,5,8,Passing Out,6.29,341,7.9,36.9,0.25,24.22,39.9,1340,10,37.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,5,7,War Canoe,6.26,329,1.6,35.8,1,24.24,39.1,1325,-5,37.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,5,6,Matty's Magnum,6.34,334,4.4,35.9,1,24.42,39.3,1332,2,37.2
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,5,3,Reversethedecision,6.43,332,1.6,35.2,2.25,24.61,39.1,1328,-2,36.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,5,4,Kreesie,6.23,334,3.2,36.5,0,25.01,39.2,1330,0,36.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,6,9,Arabella Bella,6.49,335,1.8,35.2,1.25,30.47,39.8,1665,0,37.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,6,8,Passing Out,6.43,340,8.1,36.0,0.5,30.65,39.9,1681,16,37.4
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,6,7,War Canoe,6.52,334,1.6,34.9,0.75,30.76,39.1,1659,-6,36.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,6,6,Matty's Magnum,6.49,339,6.0,35.6,1.25,30.91,39.3,1671,6,36.9
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,6,3,Reversethedecision,6.52,335,4.4,35.0,0.75,31.13,39.1,1663,-3,36.4
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,6,4,Kreesie,6.29,336,6.6,36.4,0,31.30,39.2,1666,1,36.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,7,9,Arabella Bella,6.31,332,2.1,35.9,1.25,36.79,39.8,1998,0,37.0
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,7,8,Passing Out,6.34,335,10.1,36.0,0.25,37.00,39.9,2016,18,37.1
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,7,7,War Canoe,6.29,334,1.6,36.2,1,37.05,39.1,1993,-5,36.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,7,6,Matty's Magnum,6.29,334,7.7,36.1,1.5,37.20,39.3,2004,6,36.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,7,3,Reversethedecision,6.29,333,4.2,36.1,1,37.42,39.1,1996,-2,36.4
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,7,4,Kreesie,6.31,334,8.0,36.0,0,37.62,39.2,2000,2,36.2
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,8,9,Arabella Bella,6.11,333,4.0,37.1,1,42.91,39.8,2331,0,37.0
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,8,8,Passing Out,6.06,331,8.2,37.3,0.75,43.06,39.9,2347,16,37.2
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,8,7,War Canoe,6.11,331,4.9,36.9,1,43.17,39.1,2324,-7,36.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,8,6,Matty's Magnum,6.14,333,9.2,36.9,1.25,43.35,39.3,2337,6,36.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,8,3,Reversethedecision,6.11,332,4.6,36.9,0.1,43.54,39.1,2327,-4,36.4
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,8,4,Kreesie,5.94,332,9.2,38.1,0,43.56,39.2,2332,1,36.5
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,9,9,Arabella Bella,5.94,332,1.9,38.0,1.5,48.85,39.8,2662,0,37.2
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,9,8,Passing Out,6.00,332,6.9,37.7,0.5,49.07,39.9,2679,17,37.2
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,9,7,War Canoe,6.00,333,1.6,37.8,0.5,49.17,39.1,2657,-5,36.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,9,6,Matty's Magnum,5.88,332,8.7,38.5,1.5,49.24,39.3,2669,7,37.0
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,9,4,Kreesie,5.88,331,9.3,38.3,0.1,49.45,39.2,2663,1,36.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,9,3,Reversethedecision,5.91,333,6.6,38.4,0,49.45,39.1,2660,-2,36.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,10,9,Arabella Bella,6.17,333,2.7,36.8,0.5,55.03,39.8,2996,0,37.1
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,2,10,8,Passing Out,6.03,332,5.4,37.5,0.75,55.10,39.9,3011,15,37.3
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,3,10,7,War Canoe,6.06,332,1.8,37.3,0.25,55.23,39.1,2989,-7,36.9
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,4,10,6,Matty's Magnum,6.03,331,6.5,37.4,1.25,55.27,39.3,3000,4,37.0
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,5,10,4,Kreesie,6.00,333,8.8,37.9,0.5,55.45,39.2,2996,0,36.8
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,6,10,3,Reversethedecision,6.06,332,2.9,37.4,0,55.51,39.1,2992,-4,36.7
Aqueduct,Race 2,80000,2019-11-15,8 Furlongs,Turf,1,11,9,Arabella Bella,5.97,331,1.6,37.7,0.75,1:01.00,39.8,3326,0,37.2
