Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,5,7,3,Mandatory Payout,6.00,338,11.5,38.3,0.75,34.88,41.7,2001,2,39.1
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,6,7,6,Larceny,6.03,340,15.8,38.5,0,35.00,41.3,2008,9,39.1
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,1,8,5,Riken,5.97,339,7.4,38.6,1,40.25,41.6,2338,0,39.6
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,2,8,1,Bassman Dave,6.00,341,10.0,38.8,2,40.42,42.4,2345,7,39.5
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,3,8,2,Mister Bobby,6.03,343,13.0,38.7,1,40.72,42.0,2352,14,39.4
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,4,8,4,Casper Slew,6.11,346,15.6,38.5,0.5,40.87,42.1,2359,21,39.3
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,5,8,3,Mandatory Payout,6.08,341,9.3,38.2,1.25,40.97,41.7,2341,3,39.0
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,6,8,6,Larceny,6.17,344,11.9,38.0,0,41.17,41.3,2352,14,38.9
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,1,9,5,Riken,6.17,337,1.9,37.3,1,46.43,41.6,2675,0,39.3
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,2,9,1,Bassman Dave,6.17,339,4.3,37.5,1.75,46.60,42.4,2684,9,39.3
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,3,9,2,Mister Bobby,6.14,342,7.5,38.0,1.25,46.87,42.0,2695,20,39.2
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,4,9,4,Casper Slew,6.20,344,7.4,37.8,0.25,47.07,42.1,2703,28,39.1
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,5,9,3,Mandatory Payout,6.11,338,2.6,37.6,2.25,47.09,41.7,2679,4,38.8
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,6,9,6,Larceny,6.26,340,5.4,37.1,0,47.44,41.3,2692,17,38.7
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,1,10,5,Riken,6.00,333,6.4,37.8,2.5,52.43,41.6,3008,0,39.1
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,2,10,1,Bassman Dave,6.26,333,9.6,36.3,0.5,52.86,42.4,3017,9,38.9
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,3,10,2,Mister Bobby,6.06,334,17.2,37.6,1.75,52.93,42.0,3029,21,39.0
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,4,10,3,Mandatory Payout,6.11,333,6.0,37.1,0.5,53.20,41.7,3012,4,38.6
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,5,10,4,Casper Slew,6.20,335,20.6,36.8,2.5,53.28,42.1,3038,30,38.9
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,6,10,6,Larceny,6.26,334,12.4,36.4,0,53.70,41.3,3027,19,38.4
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,1,11,5,Riken,6.08,332,7.1,37.2,3,58.52,41.6,3340,0,38.9
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,2,11,2,Mister Bobby,6.06,332,26.9,37.4,1,58.99,42.0,3362,22,38.9
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,3,11,1,Bassman Dave,6.31,333,15.9,35.9,0.75,59.18,42.4,3350,10,38.6
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,4,11,3,Mandatory Payout,6.11,332,7.9,37.0,0.5,59.32,41.7,3344,4,38.4
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,5,11,4,Casper Slew,6.14,332,29.4,36.9,3.5,59.42,42.1,3370,30,38.7
